2999,Stage 1,['No'],0.9043854476021362
2999,Stage 2,['No'],0.8804948330925537
2999,Stage 3,['No'],0.923884391884668
1087,Stage 0,['Yes'],0.9858576060341432
1087,Stage 1,['Yes'],0.9874920846031738
1087,Stage 2,['Yes'],0.9858418108032777
1087,Stage 3,['Yes'],0.9874708057449891
2084,Stage 0,['Yes'],0.9973773957298829
2084,Stage 1,['Yes'],0.9966480136917665
2084,Stage 2,['Yes'],0.9962531329201295
2084,Stage 3,['Yes'],0.9962128401802613
150,Stage 0,['No'],0.6511666179703308
150,Stage 1,['No'],0.6222853661583496
150,Stage 2,['No'],0.651129961113794
150,Stage 3,['No'],0.5924413205193115
200,Stage 0,['Yes'],0.8352801204727722
200,Stage 1,['Yes'],0.8352699876831604
200,Stage 2,['Yes'],0.8517351151512695
200,Stage 3,['Yes'],0.8173167110489441
398,Stage 0,['Yes'],0.9397506714867188
398,Stage 1,['Yes'],0.946446418862207
398,Stage 2,['Yes'],0.939746618370874
398,Stage 3,['Yes'],0.9524458647774292
506,Stage 0,['No'],0.904361367325647
506,Stage 1,['No'],0.8805046082542969
506,Stage 2,['No'],0.8666909338043762
506,Stage 3,['No'],0.8171361089752747
578,Stage 0,['Yes'],0.939681351284845
578,Stage 1,['Yes'],0.9396947623299194
578,Stage 2,['Yes'],0.9321917296455933
578,Stage 3,['Yes'],0.9396412969635559
740,Stage 0,['Yes'],0.9703668356941774
740,Stage 1,['Yes'],0.9666124583290651
740,Stage 2,['Yes'],0.9665539861725404
740,Stage 3,['Yes'],0.957531750302179
884,Stage 0,['Yes'],0.9240696431206299
884,Stage 1,['Yes'],0.9148319364594055
884,Stage 2,['Yes'],0.9148313404129578
884,Stage 3,['Yes'],0.904577911000116
919,Stage 0,['Yes'],0.730815351109369
919,Stage 1,['Yes'],0.7308226824806764
919,Stage 2,['Yes'],0.6789341569946838
919,Stage 3,['Yes'],0.7308022976921632
968,Stage 0,['Yes'],0.9857358337448671
968,Stage 1,['Yes'],0.9873780609177186
968,Stage 2,['Yes'],0.9857150913284852
968,Stage 3,['Yes'],0.9838998318718507
1100,Stage 0,['Yes'],0.9463117719696594
1100,Stage 1,['Yes'],0.9576355815933778
1100,Stage 2,['Yes'],0.9576206804321838
1100,Stage 3,['Yes'],0.9623665810631349
1339,Stage 0,['Yes'],0.9524556995438171
1339,Stage 1,['Yes'],0.957800328831537
1339,Stage 2,['Yes'],0.9397717119263245
1339,Stage 3,['Yes'],0.9147444368408753
1532,Stage 0,['Yes'],0.9963740707443788
1532,Stage 1,['Yes'],0.9958919287727906
1532,Stage 2,['Yes'],0.9953501225517823
1532,Stage 3,['Yes'],0.9947362543152406
1886,Stage 0,['Yes'],0.8513895274208618
1886,Stage 1,['Yes'],0.8515011669205261
1886,Stage 2,['Yes'],0.8515048624085022
1886,Stage 3,['Yes'],0.8665943146751953
2119,Stage 0,['Yes'],0.9236907363937927
2119,Stage 1,['Yes'],0.9237191678093506
2119,Stage 2,['Yes'],0.9236894846962524
2119,Stage 3,['Yes'],0.931969165902002
2167,Stage 0,['Yes'],0.966635286908014
2167,Stage 1,['Yes'],0.9624062181519105
2167,Stage 2,['Yes'],0.9576244355248048
2167,Stage 3,['Yes'],0.9623224140213563
2197,Stage 0,['Yes'],0.9839709402130677
2197,Stage 1,['Yes'],0.9858184457825258
2197,Stage 2,['Yes'],0.983971417050226
2197,Stage 3,['Yes'],0.9888994098709657
2370,Stage 0,['Yes'],0.9856523276375367
2370,Stage 1,['Yes'],0.9856631160782411
2370,Stage 2,['Yes'],0.9816872478531434
2370,Stage 3,['Yes'],0.9816853405045106
2690,Stage 0,['Yes'],0.9947482944534852
2690,Stage 1,['Yes'],0.9947476984070375
2690,Stage 2,['Yes'],0.9932720066116884
2690,Stage 3,['Yes'],0.9913733602570131
2750,Stage 0,['Yes'],0.9625578523682191
2750,Stage 1,['Yes'],0.9668060542152955
2750,Stage 2,['Yes'],0.9464583397911621
2750,Stage 3,['Yes'],0.9524335266159607
480,Stage 0,['Yes'],0.7309290767716005
480,Stage 1,['Yes'],0.7309293747948243
480,Stage 2,['Yes'],0.705656111340387
480,Stage 3,['Yes'],0.7056148053215576
1464,Stage 0,['Yes'],0.9624560476349427
1464,Stage 1,['Yes'],0.9576556683586671
1464,Stage 2,['Yes'],0.9522650838898254
1464,Stage 3,['Yes'],0.9575247169540955
8,Stage 0,['No'],0.6223315001534058
8,Stage 1,['No'],0.6512208581970764
8,Stage 2,['No'],0.6790318490074707
8,Stage 3,['No'],0.6790134907768799
20,Stage 0,['No'],0.5616903902100159
20,Stage 1,['No'],0.5616443158196045
20,Stage 2,['No'],0.650692880253656
20,Stage 3,['No'],0.650612473587854
62,Stage 0,['Yes'],0.8669787646339966
62,Stage 1,['Yes'],0.8932549358414246
62,Stage 2,['Yes'],0.8932578564690186
62,Stage 3,['Yes'],0.8669456840561462
116,Stage 0,['Yes'],0.6790112854050232
116,Stage 1,['Yes'],0.6512168050812317
116,Stage 2,['Yes'],0.6511908770607544
116,Stage 3,['Yes'],0.6789893508957459
188,Stage 0,['No'],0.622220516304834
188,Stage 1,['No'],0.6222156287239624
188,Stage 2,['No'],0.622204601864679
188,Stage 3,['No'],0.6221948863075806
211,Stage 0,['No'],0.8805294633911682
211,Stage 1,['No'],0.8805091382072998
211,Stage 2,['No'],0.8516538144157959
211,Stage 3,['No'],0.8804216385887695
236,Stage 0,['No'],0.4998989404247834
236,Stage 1,['No'],0.4998768271015717
236,Stage 2,['Yes'],0.5620237589882446
236,Stage 3,['Yes'],0.5310164094971253
277,Stage 0,['No'],0.6221210957573486
277,Stage 1,['No'],0.6510264278458191
277,Stage 2,['No'],0.5922979713486267
277,Stage 3,['No'],0.49955436597333686
373,Stage 0,['Yes'],0.5310442448662354
373,Stage 1,['Yes'],0.5620020032929016
373,Stage 2,['Yes'],0.5310458541916443
373,Stage 3,['No'],0.5310314894722534
566,Stage 0,['No'],0.9464777709053589
566,Stage 1,['No'],0.9464770556496216
566,Stage 2,['No'],0.9464612604187561
566,Stage 3,['No'],0.9397479296730591
697,Stage 0,['Yes'],0.9524660111473633
697,Stage 1,['Yes'],0.9524615407990051
697,Stage 2,['Yes'],0.9524458647774292
697,Stage 3,['Yes'],0.9396530390785767
806,Stage 0,['Yes'],0.6510550976799561
806,Stage 1,['Yes'],0.6221394539879395
806,Stage 2,['Yes'],0.6221711040543152
806,Stage 3,['No'],0.5618246794746948
896,Stage 0,['Yes'],0.8806701899574829
896,Stage 1,['Yes'],0.8931745887802673
896,Stage 2,['Yes'],0.9045174718903137
896,Stage 3,['Yes'],0.8517759443329407
1003,Stage 0,['No'],0.49979248652921454
1003,Stage 1,['No'],0.5619330407188965
1003,Stage 2,['No'],0.49976885328756104
1003,Stage 3,['Yes'],0.6510428787277771
1075,Stage 0,['Yes'],0.6222886444138123
1075,Stage 1,['Yes'],0.6222662926720215
1075,Stage 2,['Yes'],0.6511223913239075
1075,Stage 3,['Yes'],0.6222266555832459
1123,Stage 0,['Yes'],0.9817764164017274
1123,Stage 1,['Yes'],0.9817635417984559
1123,Stage 2,['Yes'],0.9794122577713563
1123,Stage 3,['Yes'],0.9737092257546022
1154,Stage 0,['Yes'],0.9819067121552064
1154,Stage 1,['Yes'],0.9858341814087465
1154,Stage 2,['Yes'],0.9874706865356996
1154,Stage 3,['Yes'],0.9839584828423097
1208,Stage 0,['Yes'],0.5310547948883606
1208,Stage 1,['Yes'],0.5310638547943665
1208,Stage 2,['Yes'],0.5310423375176025
1208,Stage 3,['Yes'],0.530971109967096
1328,Stage 0,['Yes'],0.6790534258888794
1328,Stage 1,['Yes'],0.67906254539953
1328,Stage 2,['Yes'],0.67903733263479
1328,Stage 3,['Yes'],0.6222695709274841
1452,Stage 0,['Yes'],0.9524711967514587
1452,Stage 1,['Yes'],0.9578228593872621
1452,Stage 2,['Yes'],0.9524746538208557
1452,Stage 3,['Yes'],0.9577876926468445
1560,Stage 0,['No'],0.9913861752556398
1560,Stage 1,['No'],0.9889723659561707
1560,Stage 2,['No'],0.9875193835304811
1560,Stage 3,['No'],0.9523669482277466
1586,Stage 0,['No'],0.9523992539452149
1586,Stage 1,['No'],0.9523770214127136
1586,Stage 2,['No'],0.9523831606911255
1586,Stage 3,['No'],0.9395838380859924
1596,Stage 0,['No'],0.8668550253914429
1596,Stage 1,['No'],0.8353047371910645
1596,Stage 2,['No'],0.8352575899170471
1596,Stage 3,['No'],0.8173076511429382
1621,Stage 0,['No'],0.7545942069099976
1621,Stage 1,['No'],0.7545542121933533
1621,Stage 2,['No'],0.7769613266991211
1621,Stage 3,['No'],0.7543928624199463
1718,Stage 0,['Yes'],0.9795874358223512
1718,Stage 1,['Yes'],0.9769374133156373
1718,Stage 2,['Yes'],0.9840159417198732
1718,Stage 3,['Yes'],0.9840069414185121
1760,Stage 0,['No'],0.592322051625116
1760,Stage 1,['No'],0.5923201442764832
1760,Stage 2,['No'],0.5922704936073853
1760,Stage 3,['No'],0.5921772123383118
1765,Stage 0,['Yes'],0.9147776366280151
1765,Stage 1,['Yes'],0.9240042568253113
1765,Stage 2,['Yes'],0.9323292375610901
1765,Stage 3,['Yes'],0.9147341848419739
1778,Stage 0,['Yes'],0.904478669266565
1778,Stage 1,['Yes'],0.9147365690277649
1778,Stage 2,['Yes'],0.904466450314386
1778,Stage 3,['Yes'],0.8806207777069641
1808,Stage 0,['Yes'],0.9524642826126648
1808,Stage 1,['Yes'],0.946470856766565
1808,Stage 2,['Yes'],0.939777672390802
1808,Stage 3,['Yes'],0.92397141466604
1819,Stage 0,['Yes'],0.6222474576042725
1819,Stage 1,['Yes'],0.6511344314621521
1819,Stage 2,['Yes'],0.6511409879730774
1819,Stage 3,['Yes'],0.622112512688501
2066,Stage 0,['No'],0.7548447848366334
2066,Stage 1,['No'],0.777211606602533
2066,Stage 2,['No'],0.8174890876816345
2066,Stage 3,['No'],0.777213454346521
2120,Stage 0,['Yes'],0.6510999799774719
2120,Stage 1,['Yes'],0.651096522908075
2120,Stage 2,['Yes'],0.6221716404961182
2120,Stage 3,['Yes'],0.5923384429024292
2174,Stage 0,['Yes'],0.5923537016914917
2174,Stage 1,['Yes'],0.5923790336655212
2174,Stage 2,['Yes'],0.5618533493088318
2174,Stage 3,['Yes'],0.5920653344200684
2215,Stage 0,['No'],0.9239448309944702
2215,Stage 1,['No'],0.914685070614679
2215,Stage 2,['No'],0.9146926404045654
2215,Stage 3,['No'],0.923902690510614
2419,Stage 0,['No'],0.4996792377041413
2419,Stage 1,['No'],0.5618419648216798
2419,Stage 2,['No'],0.5308526755379273
2419,Stage 3,['No'],0.5617143512772156
2431,Stage 0,['Yes'],0.7308736444519592
2431,Stage 1,['Yes'],0.7308428288506105
2431,Stage 2,['Yes'],0.7770301104591919
2431,Stage 3,['Yes'],0.7978270650909973
2502,Stage 0,['Yes'],0.9396161438034607
2502,Stage 1,['Yes'],0.9463414550827576
2502,Stage 2,['Yes'],0.9462900758789612
2502,Stage 3,['Yes'],0.951850950817926
2528,Stage 0,['Yes'],0.8931767345474793
2528,Stage 1,['Yes'],0.8806381226585938
2528,Stage 2,['Yes'],0.8931428791092468
2528,Stage 3,['Yes'],0.880595862965448
2546,Stage 0,['Yes'],0.531002402405603
2546,Stage 1,['Yes'],0.5310195089386536
2546,Stage 2,['Yes'],0.5310072303818298
2546,Stage 3,['No'],0.5309541822479797
2702,Stage 0,['Yes'],0.924014151196344
2702,Stage 1,['Yes'],0.9323265553520752
2702,Stage 2,['Yes'],0.9239925743149353
2702,Stage 3,['Yes'],0.9146665335701538
2833,Stage 0,['No'],0.924018144707544
2833,Stage 1,['No'],0.9323388935135437
2833,Stage 2,['No'],0.9323404432343079
2833,Stage 3,['No'],0.9323278666542603
2845,Stage 0,['Yes'],0.6507506371544434
2845,Stage 1,['Yes'],0.7051592470215393
2845,Stage 2,['Yes'],0.7302661539124086
2845,Stage 3,['Yes'],0.7049596310661865
2904,Stage 0,['No'],0.9625547529266908
2904,Stage 1,['No'],0.9625425339745118
2904,Stage 2,['No'],0.9524122477577759
2904,Stage 3,['No'],0.9396035672234131
2922,Stage 0,['Yes'],0.9522925616310669
2922,Stage 1,['Yes'],0.9462926388786865
2922,Stage 2,['Yes'],0.9462742806480957
2922,Stage 3,['Yes'],0.9462491870926453
1465,Stage 0,['Yes'],0.9232834578560425
1465,Stage 1,['Yes'],0.9140003324554993
1465,Stage 2,['Yes'],0.9139152766274048
1465,Stage 3,['Yes'],0.9390279651688171
312,Stage 0,['Yes'],0.993055284123285
312,Stage 1,['Yes'],0.9921786786125734
312,Stage 2,['Yes'],0.9921614528702333
312,Stage 3,['Yes'],0.9886258245514467
540,Stage 0,['Yes'],0.9464074970291687
540,Stage 1,['Yes'],0.9464043975876404
540,Stage 2,['Yes'],0.9463857413338257
540,Stage 3,['Yes'],0.9463955761002136
858,Stage 0,['Yes'],0.6222600937889649
858,Stage 1,['Yes'],0.6222693921135498
858,Stage 2,['Yes'],0.6222544313477112
858,Stage 3,['Yes'],0.6222307683037354
2412,Stage 0,['Yes'],0.9146512747810913
2412,Stage 1,['Yes'],0.9146382213638855
2412,Stage 2,['Yes'],0.880452036957605
2412,Stage 3,['Yes'],0.8350820542381836
721,Stage 0,['Yes'],0.9932380915688112
721,Stage 1,['Yes'],0.9932328463600709
721,Stage 2,['Yes'],0.9932276607559755
721,Stage 3,['Yes'],0.9902045727776123
950,Stage 0,['Yes'],0.9840055705116822
950,Stage 1,['Yes'],0.9858486653374269
950,Stage 2,['Yes'],0.9858310819672181
950,Stage 3,['Yes'],0.9768760801361634
1314,Stage 0,['Yes'],0.9923335314796998
1314,Stage 1,['Yes'],0.9923160077141359
1314,Stage 2,['Yes'],0.9923054576920106
1314,Stage 3,['Yes'],0.9922925234840944
1530,Stage 0,['Yes'],0.9947354198502137
1530,Stage 1,['Yes'],0.9947302342461183
1530,Stage 2,['Yes'],0.9953399897621705
1530,Stage 3,['Yes'],0.9940271378563478
2858,Stage 0,['Yes'],0.9971365929649904
2858,Stage 1,['Yes'],0.9971308113144471
2858,Stage 2,['Yes'],0.9971296192215516
2858,Stage 3,['Yes'],0.9974464179085328
1436,Stage 0,['Yes'],0.9795058966682985
1436,Stage 1,['Yes'],0.9794995189713075
1436,Stage 2,['Yes'],0.9794912339256837
1436,Stage 3,['Yes'],0.9818300009773805
1802,Stage 0,['No'],0.9625741244362428
1802,Stage 1,['No'],0.9578108788536622
1802,Stage 2,['No'],0.9578005672501161
1802,Stage 3,['No'],0.9668042064713075
1922,Stage 0,['No'],0.8172141314552857
1922,Stage 1,['No'],0.797743022541864
1922,Stage 2,['No'],0.7977520824478698
1922,Stage 3,['No'],0.7050968409584595
2090,Stage 0,['Yes'],0.9625545741127565
2090,Stage 1,['Yes'],0.9625530839966371
2090,Stage 2,['Yes'],0.9464448691414429
2090,Stage 3,['Yes'],0.9397596717880798
32,Stage 0,['Yes'],0.970611035923822
32,Stage 1,['Yes'],0.9668340683983399
32,Stage 2,['Yes'],0.9668203593300416
32,Stage 3,['Yes'],0.9668176771210267
458,Stage 0,['Yes'],0.9902291894959045
458,Stage 1,['Yes'],0.9902263880776001
458,Stage 2,['Yes'],0.9889412523315979
458,Stage 3,['Yes'],0.9902201891945435
572,Stage 0,['Yes'],0.7055900097893311
572,Stage 1,['Yes'],0.6511510015533997
572,Stage 2,['Yes'],0.6511499882744385
572,Stage 3,['Yes'],0.6511266828583313
1496,Stage 0,['Yes'],0.5310187340782715
1496,Stage 1,['Yes'],0.5619761944817139
1496,Stage 2,['Yes'],0.5310023428009583
1496,Stage 3,['Yes'],0.561932385067804
1676,Stage 0,['Yes'],0.9889578820274902
1676,Stage 1,['Yes'],0.9875071049736573
1676,Stage 2,['Yes'],0.9858710170792176
1676,Stage 3,['Yes'],0.9875010252998903
2192,Stage 0,['No'],0.9040405751274658
2192,Stage 1,['No'],0.9040835500763489
2192,Stage 2,['No'],0.8927115798996521
2192,Stage 3,['No'],0.8801482916878296
2438,Stage 0,['Yes'],0.99020254621969
2438,Stage 1,['Yes'],0.9889134765671327
2438,Stage 2,['Yes'],0.9901830555008485
2438,Stage 3,['Yes'],0.9923237563179567
2480,Stage 0,['Yes'],0.9705896378563478
2480,Stage 1,['Yes'],0.9668128491447999
2480,Stage 2,['Yes'],0.9667885900543763
2480,Stage 3,['Yes'],0.9705638886498048
2522,Stage 0,['No'],0.7055336834000183
2522,Stage 1,['No'],0.7055087090538574
2522,Stage 2,['No'],0.705518901448114
2522,Stage 3,['No'],0.7546213866280151
6,Stage 0,['No'],0.7772660852478577
6,Stage 1,['No'],0.7981518508003784
6,Stage 2,['No'],0.8175384403275086
6,Stage 3,['No'],0.8519178033875061
36,Stage 0,['No'],0.6224235893295837
36,Stage 1,['No'],0.6224189401672913
36,Stage 2,['No'],0.6513092518852783
36,Stage 3,['No'],0.705735981564386
55,Stage 0,['Yes'],0.9796054364250734
55,Stage 1,['Yes'],0.9796065689133241
55,Stage 2,['Yes'],0.9819530845688417
55,Stage 3,['Yes'],0.9769520760582521
60,Stage 0,['Yes'],0.9706525207565858
60,Stage 1,['Yes'],0.970651388268335
60,Stage 2,['Yes'],0.9668748379753662
60,Stage 3,['Yes'],0.9706254602478578
79,Stage 0,['Yes'],0.8807243705795837
79,Stage 1,['Yes'],0.8807263971375061
79,Stage 2,['Yes'],0.866958499054773
79,Stage 3,['Yes'],0.8669349552200867
96,Stage 0,['Yes'],0.9947559834526613
96,Stage 1,['Yes'],0.9953665734337404
96,Stage 2,['Yes'],0.9940596819923951
96,Stage 3,['Yes'],0.9913937450455262
114,Stage 0,['Yes'],0.5311537982033325
114,Stage 1,['Yes'],0.5311518312500549
114,Stage 2,['Yes'],0.5311464072273804
114,Stage 3,['No'],0.5311192275093628
126,Stage 0,['Yes'],0.622407078842981
126,Stage 1,['Yes'],0.6224029065178467
126,Stage 2,['Yes'],0.5621278286980225
126,Stage 3,['Yes'],0.5621249676750733
149,Stage 0,['No'],0.7309413553284242
149,Stage 1,['No'],0.7309305668877198
149,Stage 2,['No'],0.7309275866554811
149,Stage 3,['No'],0.7308350206421449
163,Stage 0,['Yes'],0.9819741846130922
163,Stage 1,['Yes'],0.9796242714928224
163,Stage 2,['Yes'],0.9769740701721742
163,Stage 3,['Yes'],0.987495482067926
186,Stage 0,['Yes'],0.9889671207474304
186,Stage 1,['Yes'],0.9875189662979675
186,Stage 2,['Yes'],0.9858869911240175
186,Stage 3,['Yes'],0.9769509435700013
194,Stage 0,['Yes'],0.9398396016167236
194,Stage 1,['Yes'],0.9323750139282776
194,Stage 2,['Yes'],0.904568076233728
194,Stage 3,['Yes'],0.9397754074143005
210,Stage 0,['Yes'],0.5926153064774109
210,Stage 1,['Yes'],0.5926175714539124
210,Stage 2,['Yes'],0.5621241332100464
210,Stage 3,['No'],0.49995309124456183
241,Stage 0,['Yes'],0.9819538594292238
241,Stage 1,['Yes'],0.9796009660767152
241,Stage 2,['Yes'],0.9739809037254884
241,Stage 3,['Yes'],0.8931761981056763
274,Stage 0,['Yes'],0.8807012439774109
274,Stage 1,['Yes'],0.8932238222168518
274,Stage 2,['Yes'],0.8807042838142944
274,Stage 3,['Yes'],0.8353462220238281
283,Stage 0,['Yes'],0.9625657201813295
283,Stage 1,['Yes'],0.9625600577400758
283,Stage 2,['Yes'],0.9577898384140564
283,Stage 3,['Yes'],0.9397505522774292
306,Stage 0,['Yes'],0.730996608834131
306,Stage 1,['Yes'],0.7309927941368654
306,Stage 2,['Yes'],0.6791144610451294
306,Stage 3,['Yes'],0.5925928355263306
323,Stage 0,['No'],0.6790850759552551
323,Stage 1,['No'],0.6512511373566223
323,Stage 2,['No'],0.7309413553284242
323,Stage 3,['No'],0.9323179126785828
347,Stage 0,['Yes'],0.7548334003494812
347,Stage 1,['Yes'],0.7309735418366029
347,Stage 2,['Yes'],0.7309675813721254
347,Stage 3,['Yes'],0.7056784630821777
383,Stage 0,['No'],0.8807199002312256
383,Stage 1,['No'],0.8932169080780579
383,Stage 2,['No'],0.8931997419403626
383,Stage 3,['No'],0.9045193196343018
389,Stage 0,['No'],0.9045596123741699
389,Stage 1,['No'],0.9045467377708984
389,Stage 2,['No'],0.8932129145668579
389,Stage 3,['No'],0.9240147472427918
397,Stage 0,['Yes'],0.9874832631157472
397,Stage 1,['Yes'],0.9874700904892518
397,Stage 2,['Yes'],0.9839835167931154
397,Stage 3,['Yes'],0.9839432240532472
413,Stage 0,['No'],0.9148213268326355
413,Stage 1,['No'],0.9148285985992981
413,Stage 2,['No'],0.9045462609337402
413,Stage 3,['No'],0.9323181510971619
432,Stage 0,['Yes'],0.9668672681854799
432,Stage 1,['Yes'],0.9626230002449586
432,Stage 2,['Yes'],0.9626185895012452
432,Stage 3,['Yes'],0.9578389526413513
439,Stage 0,['Yes'],0.9913873077438905
439,Stage 1,['Yes'],0.9913848639534547
439,Stage 2,['Yes'],0.9875303507851196
439,Stage 3,['Yes'],0.9889634848640992
450,Stage 0,['Yes'],0.9889838100479675
450,Stage 1,['Yes'],0.9859033824013307
450,Stage 2,['Yes'],0.987533450226648
450,Stage 3,['Yes'],0.9859025479363038
468,Stage 0,['Yes'],0.988966167073114
468,Stage 1,['Yes'],0.9902486206101013
468,Stage 2,['Yes'],0.9875224233673646
468,Stage 3,['Yes'],0.9840356708572938
558,Stage 0,['Yes'],0.8669745923088623
558,Stage 1,['Yes'],0.8669738174484802
558,Stage 2,['Yes'],0.851888656716211
558,Stage 3,['Yes'],0.7981085182236267
599,Stage 0,['No'],0.622404158215387
599,Stage 1,['No'],0.6224018336342407
599,Stage 2,['No'],0.592607319455011
599,Stage 3,['No'],0.6512858868645264
659,Stage 0,['No'],0.9147768617676331
659,Stage 1,['No'],0.9045250416802002
659,Stage 2,['No'],0.9045121670769287
659,Stage 3,['No'],0.9147488475845886
715,Stage 0,['Yes'],0.979584038357599
715,Stage 1,['Yes'],0.9795852900551393
715,Stage 2,['Yes'],0.9739467502640321
715,Stage 3,['Yes'],0.9739046693848207
767,Stage 0,['No'],0.9045475722359253
767,Stage 1,['No'],0.8931906224297119
767,Stage 2,['No'],0.8806626797722412
767,Stage 3,['No'],0.8518145085381104
779,Stage 0,['Yes'],0.8518683315323425
779,Stage 1,['Yes'],0.8353986741112305
779,Stage 2,['Yes'],0.8518673778580261
779,Stage 3,['Yes'],0.8353023530052734
804,Stage 0,['Yes'],0.754877507786615
804,Stage 1,['Yes'],0.7548731566475464
804,Stage 2,['Yes'],0.7548708916710449
804,Stage 3,['Yes'],0.6513074637459351
816,Stage 0,['Yes'],0.592610776524408
816,Stage 1,['Yes'],0.5621179343269898
816,Stage 2,['Yes'],0.5311530233429504
816,Stage 3,['No'],0.5311500431107117
830,Stage 0,['Yes'],0.6512711645172669
830,Stage 1,['Yes'],0.6512794495628906
830,Stage 2,['Yes'],0.5925911069916321
830,Stage 3,['No'],0.5620918870972229
842,Stage 0,['Yes'],0.9578459859894349
842,Stage 1,['Yes'],0.9578453899429871
842,Stage 2,['Yes'],0.9524992109345032
842,Stage 3,['Yes'],0.9397979379700256
875,Stage 0,['No'],0.5311272145317627
875,Stage 1,['No'],0.4999286533402039
875,Stage 2,['No'],0.5620858670281006
875,Stage 3,['No'],0.7056571842239929
894,Stage 0,['Yes'],0.6512956620262695
894,Stage 1,['Yes'],0.6791073680924011
894,Stage 2,['Yes'],0.6791045666740967
894,Stage 3,['Yes'],0.6790847183273865
930,Stage 0,['Yes'],0.9398300052689148
930,Stage 1,['Yes'],0.9398340583847595
930,Stage 2,['Yes'],0.924053430657251
930,Stage 3,['Yes'],0.9148221612976624
965,Stage 0,['No'],0.7980660797165465
965,Stage 1,['No'],0.8174404502914978
965,Stage 2,['No'],0.777160108189447
965,Stage 3,['No'],0.7771448494003845
967,Stage 0,['Yes'],0.9668273330734803
967,Stage 1,['Yes'],0.9625834823654725
967,Stage 2,['Yes'],0.9524693490074707
967,Stage 3,['Yes'],0.9397907854126526
1001,Stage 0,['No'],0.5311181546257568
1001,Stage 1,['No'],0.56207674751745
1001,Stage 2,['No'],0.592548668484552
1001,Stage 3,['No'],0.5620524884270264
1038,Stage 0,['Yes'],0.9819823504494264
1038,Stage 1,['Yes'],0.9796293378876283
1038,Stage 2,['Yes'],0.9819769860313966
1038,Stage 3,['Yes'],0.9769739509628846
1051,Stage 0,['Yes'],0.7548673749970032
1051,Stage 1,['Yes'],0.7981395722435547
1051,Stage 2,['Yes'],0.8175256849335266
1051,Stage 3,['Yes'],0.8518818021820618
1080,Stage 0,['Yes'],0.754824161629541
1080,Stage 1,['Yes'],0.7548193336533142
1080,Stage 2,['Yes'],0.7309529782341554
1080,Stage 3,['Yes'],0.7309445143745973
1099,Stage 0,['Yes'],0.9902087451027466
1099,Stage 1,['Yes'],0.9902098179863525
1099,Stage 2,['Yes'],0.9889165164040161
1099,Stage 3,['Yes'],0.9901459814117981
1140,Stage 0,['Yes'],0.9046055675552918
1140,Stage 1,['Yes'],0.9046019316719605
1140,Stage 2,['Yes'],0.9045971633003784
1140,Stage 3,['Yes'],0.9045872093247009
1152,Stage 0,['No'],0.651305616001947
1152,Stage 1,['No'],0.6224128008888794
1152,Stage 2,['No'],0.6791269184158875
1152,Stage 3,['No'],0.7057263852165772
1195,Stage 0,['Yes'],0.8807586432503296
1195,Stage 1,['Yes'],0.8669905067490173
1195,Stage 2,['Yes'],0.866988480191095
1195,Stage 3,['Yes'],0.8175247312592102
1217,Stage 0,['No'],0.8354119063423706
1217,Stage 1,['No'],0.835402250389917
1217,Stage 2,['No'],0.8669569493340088
1217,Stage 3,['No'],0.9323622585342957
1237,Stage 0,['Yes'],0.9668455124901368
1237,Stage 1,['Yes'],0.9706203938530518
1237,Stage 2,['Yes'],0.9578353763626648
1237,Stage 3,['Yes'],0.932351291279657
1247,Stage 0,['No'],0.9397843481110169
1247,Stage 1,['No'],0.939789891342981
1247,Stage 2,['No'],0.9464801550911499
1247,Stage 3,['No'],0.9397674799965454
1256,Stage 0,['Yes'],0.5620999933289124
1256,Stage 1,['Yes'],0.5620865822838379
1256,Stage 2,['Yes'],0.5620815754936769
1256,Stage 3,['Yes'],0.6790111661957337
1304,Stage 0,['No'],0.6223666668938233
1304,Stage 1,['No'],0.6223723293350769
1304,Stage 2,['No'],0.622367262940271
1304,Stage 3,['No'],0.5925023556755615
1320,Stage 0,['No'],0.817535936932428
1320,Stage 1,['No'],0.8175361753510071
1320,Stage 2,['No'],0.8354411126183106
1320,Stage 3,['No'],0.8807538748787476
1358,Stage 0,['No'],0.6224161387489868
1358,Stage 1,['No'],0.6224173904465271
1358,Stage 2,['No'],0.6224063039825989
1358,Stage 3,['No'],0.7057102919624878
1379,Stage 0,['No'],0.914817750553949
1379,Stage 1,['No'],0.9148140550659729
1379,Stage 2,['No'],0.9148054719971253
1379,Stage 3,['No'],0.9398285747574402
1380,Stage 0,['Yes'],0.6513012648628784
1380,Stage 1,['Yes'],0.6512991787003113
1380,Stage 2,['Yes'],0.6223980785416199
1380,Stage 3,['Yes'],0.7056705356644226
1391,Stage 0,['No'],0.9241119624184204
1391,Stage 1,['No'],0.9324243665741516
1391,Stage 2,['No'],0.9324249626205994
1391,Stage 3,['No'],0.9324257970856262
1417,Stage 0,['Yes'],0.9465373755501343
1417,Stage 1,['Yes'],0.9465345741318298
1417,Stage 2,['Yes'],0.9398467541740967
1417,Stage 3,['Yes'],0.9240610600517822
1449,Stage 0,['Yes'],0.7056810856865479
1449,Stage 1,['Yes'],0.7309609056519105
1449,Stage 2,['Yes'],0.5620864630745483
1449,Stage 3,['No'],0.5620044470833374
1475,Stage 0,['No'],0.9323850871132446
1475,Stage 1,['No'],0.9240694047020508
1475,Stage 2,['No'],0.9240703583763672
