Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
Stage 1,"(6831,)",['No'],0.927259624104364,0.9272376271428473
Stage 2,"(6831,)",['No'],0.9719332457588746,0.971930349269275
Stage 3,"(6831,)",['No'],0.989472806553705,0.9894704475656462
Stage 0,"(6944,)",['No'],0.7024355531738831,0.7024253373492502
Stage 1,"(6944,)",['No'],0.8756948114441467,0.8756902183296374
Stage 2,"(6944,)",['No'],0.9229483009384705,0.9229466506705966
Stage 3,"(6944,)",['No'],0.8961655498550964,0.896165122619679
Stage 0,"(6985,)",['No'],0.760529100994928,0.7605139604946343
Stage 1,"(6985,)",['No'],0.9272754789398743,0.9272671885437721
Stage 2,"(6985,)",['No'],0.9342952371643616,0.9342912276976189
Stage 3,"(6985,)",['No'],0.948830783467157,0.9488261460748524
Stage 0,"(7142,)",['No'],0.7744684816406799,0.7744567565907673
Stage 1,"(7142,)",['No'],0.9333619476364685,0.9333571633169738
Stage 2,"(7142,)",['Yes'],0.5850104094551636,0.5850082476147306
Stage 3,"(7142,)",['No'],0.5659192205475403,0.565917668959083
Stage 0,"(7172,)",['No'],0.8823302389191223,0.8823207726308716
Stage 1,"(7172,)",['No'],0.9272899628685547,0.9272838831745113
Stage 2,"(7172,)",['No'],0.7184928656624391,0.7184919235730236
Stage 3,"(7172,)",['No'],0.565924882988794,0.5659242758738573
Stage 0,"(7271,)",['No'],0.8243440390633179,0.8243138704193089
Stage 1,"(7271,)",['No'],0.9571990371750427,0.9571851162146666
Stage 2,"(7271,)",['No'],0.9884526134537294,0.9884493142360281
Stage 3,"(7271,)",['No'],0.9947480560349061,0.9947446172213187
Stage 0,"(7660,)",['No'],0.779869020085199,0.7798534016010389
Stage 1,"(7660,)",['No'],0.6547505260513855,0.6547413939924904
Stage 2,"(7660,)",['No'],0.800550639729364,0.800549590045616
Stage 3,"(7660,)",['No'],0.629664957623346,0.6296642821291022
Stage 0,"(7888,)",['Yes'],0.6001026631401611,0.6000938640492794
Stage 1,"(7888,)",['No'],0.6333082915352417,0.633303233351062
Stage 2,"(7888,)",['Yes'],0.7024280429886414,0.7024224327503704
Stage 3,"(7888,)",['Yes'],0.9496117235230042,0.9496087803519536
Stage 0,"(7918,)",['No'],0.6756343246506287,0.6756241764403246
Stage 1,"(7918,)",['No'],0.8669045568512512,0.8668963928349115
Stage 2,"(7918,)",['No'],0.805492639641626,0.8054913914335062
Stage 3,"(7918,)",['No'],0.9031869770096375,0.903186331090289
Stage 0,"(7921,)",['No'],0.8917219639824463,0.8917015541755923
Stage 1,"(7921,)",['No'],0.9687966705368593,0.9687758825124324
Stage 2,"(7921,)",['No'],0.9880941511200501,0.9880880261387678
Stage 3,"(7921,)",['No'],0.9930619598434999,0.993059118769749
Stage 0,"(8059,)",['No'],0.8288189769791199,0.8287980308426625
Stage 1,"(8059,)",['No'],0.893217146496637,0.893207031006721
Stage 2,"(8059,)",['No'],0.9863260985420778,0.9863195142036358
Stage 3,"(8059,)",['No'],0.9879083038376404,0.9879052419724081
Stage 0,"(8211,)",['No'],0.7460178137825562,0.7460028732385576
Stage 1,"(8211,)",['No'],0.6512399912880493,0.6512337806446382
Stage 2,"(8211,)",['No'],0.8687149883316589,0.8687113638571501
Stage 3,"(8211,)",['No'],0.9110782147453858,0.9110774545735867
Stage 0,"(8392,)",['No'],0.8498688341187073,0.8498487743762286
Stage 1,"(8392,)",['Yes'],0.8595841527985169,0.8595732910203618
Stage 2,"(8392,)",['Yes'],0.6991363168762756,0.699132983204444
Stage 3,"(8392,)",['Yes'],0.8669071794556213,0.866903975897254
Stage 0,"(8428,)",['No'],0.7633606196449829,0.7633461507726539
Stage 1,"(8428,)",['No'],0.8614475132034851,0.8614381682679407
Stage 2,"(8428,)",['No'],0.9552497864769531,0.9552434095921684
Stage 3,"(8428,)",['No'],0.9751335979507997,0.9751301106988102
Stage 0,"(8480,)",['No'],0.8614310623215271,0.8614135023176461
Stage 1,"(8480,)",['No'],0.6223465205238892,0.6223395467743866
Stage 2,"(8480,)",['No'],0.899005651573999,0.8990026509087988
Stage 3,"(8480,)",['No'],0.9620344043778016,0.9620330282727506
Stage 0,"(8615,)",['No'],0.7576507926987245,0.7576303806776136
Stage 1,"(8615,)",['No'],0.828832745652063,0.8288243473471112
Stage 2,"(8615,)",['No'],0.9495991469429566,0.9495972226202422
Stage 3,"(8615,)",['No'],0.9642565847443177,0.9642556652540041
Stage 0,"(8639,)",['No'],0.7744567395256592,0.7744439991067013
Stage 1,"(8639,)",['No'],0.654778778653009,0.6547699584229161
Stage 2,"(8639,)",['No'],0.6618108750389649,0.6618068515109302
Stage 3,"(8639,)",['No'],0.9272661806152893,0.927263859394421
Stage 0,"(8758,)",['Yes'],0.585016131501062,0.5850086694483205
Stage 1,"(8758,)",['No'],0.5697422624634338,0.5697379157319066
Stage 2,"(8758,)",['Yes'],0.5310993195580078,0.5310984332435018
Stage 3,"(8758,)",['No'],0.5233193636940552,0.523319238977328
Stage 0,"(8807,)",['No'],0.766186535458429,0.7661689075804045
Stage 1,"(8807,)",['No'],0.7247824073837831,0.7247754089917964
Stage 2,"(8807,)",['No'],0.861430823902948,0.8614283594157347
Stage 3,"(8807,)",['No'],0.9565424920128418,0.9565389572172183
Stage 0,"(8822,)",['No'],0.810387909512384,0.8103736119399138
Stage 1,"(8822,)",['No'],0.8902180195854736,0.8902118645835512
Stage 2,"(8822,)",['No'],0.9262253643082214,0.9262221623754823
Stage 3,"(8822,)",['Yes'],0.622374415497644,0.6223710768833457
Stage 0,"(8836,)",['No'],0.7278698683785035,0.7278632740186985
Stage 1,"(8836,)",['No'],0.7089109421776367,0.7089081534591254
Stage 2,"(8836,)",['Yes'],0.7024396658943726,0.7024370701072773
Stage 3,"(8836,)",['Yes'],0.8855316639946533,0.8855293416839947
Stage 0,"(8872,)",['Yes'],0.8174918294952942,0.8174796479995174
Stage 1,"(8872,)",['Yes'],0.971514403920038,0.9715073393911346
Stage 2,"(8872,)",['Yes'],0.7605535388992859,0.7605514536792594
Stage 3,"(8872,)",['Yes'],0.8538410068558289,0.8538384622967176
Stage 0,"(8876,)",['No'],0.5116287470863892,0.5116241118291935
Stage 1,"(8876,)",['Yes'],0.5155314208077026,0.5155245377722013
Stage 2,"(8876,)",['Yes'],0.5850047470139099,0.5850016786003983
Stage 3,"(8876,)",['Yes'],0.8005884290741516,0.8005867112778091
Stage 0,"(5,)",['No'],0.6892069579170776,0.6891740118774038
Stage 1,"(5,)",['No'],0.6583166719482971,0.6582965033061988
Stage 2,"(5,)",['No'],0.7460516096161438,0.7460436943616198
Stage 3,"(5,)",['No'],0.9626169801758363,0.9626056197363526
Stage 0,"(30,)",['No'],0.8902335167931152,0.8902090022138671
Stage 1,"(30,)",['Yes'],0.8902390600250794,0.8902175167866304
Stage 2,"(30,)",['No'],0.5850278736160828,0.58496566491918
Stage 3,"(30,)",['Yes'],0.9893212319420411,0.9893089666677287
Stage 0,"(89,)",['No'],0.8243898154305054,0.8243579744375003
Stage 1,"(89,)",['No'],0.5116516948746277,0.511632176962579
Stage 2,"(89,)",['No'],0.9046028853462769,0.9045727988949639
Stage 3,"(89,)",['No'],0.9755388499306276,0.9755243133665278
Stage 0,"(168,)",['No'],0.8151527644203735,0.81511894802578
Stage 1,"(168,)",['No'],0.8031077981995178,0.803086257250066
Stage 2,"(168,)",['No'],0.8651593328522278,0.8651438626843311
Stage 3,"(168,)",['Yes'],0.6756817103432251,0.6756615735266303
Stage 0,"(210,)",['No'],0.7024558783577515,0.7024248111602369
Stage 1,"(210,)",['Yes'],0.9896438122795654,0.9896232847745059
Stage 2,"(210,)",['Yes'],0.9960395098732545,0.9960284674167612
Stage 3,"(210,)",['Yes'],0.9954470993088319,0.9954363007531006
Stage 0,"(293,)",['No'],0.8104054928825928,0.8103634685432046
Stage 1,"(293,)",['No'],0.8596062065170837,0.8595763869468992
Stage 2,"(293,)",['No'],0.9648185373352601,0.9648020902392115
Stage 3,"(293,)",['No'],0.9819822312401368,0.9819691204610717
Stage 0,"(407,)",['No'],0.8221256137894226,0.8220978784537085
Stage 1,"(407,)",['No'],0.793030321698053,0.793007254851533
Stage 2,"(407,)",['No'],0.8596082926796509,0.8595929217715323
Stage 3,"(407,)",['No'],0.9272979498909546,0.9272822529444515
Stage 0,"(451,)",['No'],0.7825749517487122,0.7825404344514829
Stage 1,"(451,)",['No'],0.9283613563583923,0.9283304797171597
Stage 2,"(451,)",['No'],0.9732109309242799,0.973196661080211
Stage 3,"(451,)",['No'],0.9916629792259767,0.9916537585208832
Stage 0,"(461,)",['No'],0.9195860029266907,0.9195474156543297
Stage 1,"(461,)",['No'],0.8807294369743897,0.8806996195814096
Stage 2,"(461,)",['No'],0.9333859087036682,0.9333772298718647
Stage 3,"(461,)",['No'],0.9195830822990967,0.9195699276495441
Stage 0,"(474,)",['No'],0.600122332672937,0.6001050915551311
Stage 1,"(474,)",['Yes'],0.9251902104424072,0.9251731153884349
Stage 2,"(474,)",['Yes'],0.9195991159485413,0.9195853033210835
Stage 3,"(474,)",['Yes'],0.9914035202072694,0.9913956019442864
Stage 0,"(483,)",['No'],0.8417422772453858,0.8417062540134709
Stage 1,"(483,)",['No'],0.8633249999092651,0.8632938163385507
Stage 2,"(483,)",['No'],0.8243984581039978,0.8243823409299001
Stage 3,"(483,)",['Yes'],0.6223967672394348,0.6223811862516219
Stage 0,"(515,)",['No'],0.8079994321869446,0.807962637631126
Stage 1,"(515,)",['No'],0.633346438507898,0.6333264308648044
Stage 2,"(515,)",['No'],0.8687856198357178,0.8687679099114727
Stage 3,"(515,)",['No'],0.9525384307907654,0.9525263944344812
Stage 0,"(552,)",['No'],0.9018442631767822,0.9017995398499847
Stage 1,"(552,)",['No'],0.9148412943886353,0.9148127213939614
Stage 2,"(552,)",['No'],0.8990454078720642,0.8990271882860299
Stage 3,"(552,)",['No'],0.8961471916245056,0.8961343722257148
Stage 0,"(564,)",['No'],0.8557701111839844,0.8557121663252807
Stage 1,"(564,)",['No'],0.7247779966400697,0.7247238237432189
Stage 2,"(564,)",['Yes'],0.9933910370873048,0.9933765897709911
Stage 3,"(564,)",['Yes'],0.975533425907953,0.9755094697202994
Stage 0,"(780,)",['No'],0.5582541824387147,0.5582376783215898
Stage 1,"(780,)",['Yes'],0.9926315547035768,0.9926038653716732
Stage 2,"(780,)",['Yes'],0.988459587197168,0.9884460364360229
Stage 3,"(780,)",['Yes'],0.9921545387314393,0.9921440124413006
Stage 0,"(812,)",['No'],0.8030962945030762,0.8030640313698411
Stage 1,"(812,)",['No'],0.8127908707665039,0.8127605435822164
Stage 2,"(812,)",['Yes'],0.6296982766197754,0.629682963242371
Stage 3,"(812,)",['Yes'],0.9371399880455566,0.937121443317768
Stage 0,"(875,)",['No'],0.8438106180237366,0.8437657549394443
Stage 1,"(875,)",['No'],0.6825089455650879,0.6824831540674742
Stage 2,"(875,)",['No'],0.8917654753731323,0.8917485726924352
Stage 3,"(875,)",['No'],0.9496300221489502,0.9496173433152423
Stage 0,"(894,)",['No'],0.9273120761917664,0.9272751545170902
Stage 1,"(894,)",['No'],0.866953194241388,0.8669257035275036
Stage 2,"(894,)",['Yes'],0.8947460056351257,0.8947326729701428
Stage 3,"(894,)",['Yes'],0.8651633263634277,0.8651397084191889
Stage 0,"(1262,)",['No'],0.8458607793854309,0.8458287141109199
Stage 1,"(1262,)",['Yes'],0.7121630312012269,0.7121441842607665
Stage 2,"(1262,)",['Yes'],0.9799395800636842,0.9799296506400811
Stage 3,"(1262,)",['Yes'],0.9814117551849916,0.9814020448310911
Stage 0,"(1365,)",['No'],0.6297080517815186,0.6296886845457242
Stage 1,"(1365,)",['No'],0.9398708940552307,0.939830783348943
Stage 2,"(1365,)",['No'],0.9518231750534607,0.9518120554645244
Stage 3,"(1365,)",['No'],0.9759078026817872,0.9758961690517955
Stage 0,"(1402,)",['No'],0.8557810188339783,0.8557329688902939
Stage 1,"(1402,)",['No'],0.9251632691429688,0.9251225729428089
Stage 2,"(1402,)",['Yes'],0.9304175973938538,0.9303748954348987
Stage 3,"(1402,)",['Yes'],0.9773415924118593,0.9772879987390286
Stage 0,"(1479,)",['No'],0.7744681240128113,0.7744358107620629
Stage 1,"(1479,)",['No'],0.8198246956871582,0.8198036836644419
Stage 2,"(1479,)",['No'],0.8839780689285828,0.8839560449318873
Stage 3,"(1479,)",['No'],0.9488652945564819,0.9488504767753172
Stage 0,"(1619,)",['No'],0.7430818677948547,0.743047940862994
Stage 1,"(1619,)",['No'],0.9184151888893677,0.9183866137558202
Stage 2,"(1619,)",['No'],0.9546053410576416,0.9545912302228631
Stage 3,"(1619,)",['No'],0.9830569625900819,0.9830501656961059
Stage 0,"(1651,)",['No'],0.9172239900635315,0.9171739116931957
Stage 1,"(1651,)",['No'],0.9353019596146179,0.9352784339082206
Stage 2,"(1651,)",['No'],0.9719637633369996,0.9719492800454839
Stage 3,"(1651,)",['No'],0.988288402657373,0.9882755611219416
Stage 0,"(1697,)",['No'],0.6150110364960266,0.6149893353090247
Stage 1,"(1697,)",['Yes'],0.5850350261734558,0.5850178697959405
Stage 2,"(1697,)",['No'],0.8332643509911133,0.8332440871727766
Stage 3,"(1697,)",['No'],0.9085592032478882,0.9085414407124142
Stage 0,"(1711,)",['No'],0.8055334688232971,0.8054879520714723
Stage 1,"(1711,)",['No'],0.9172372818993164,0.9172009800470715
Stage 2,"(1711,)",['No'],0.979948401551111,0.9799364861159258
Stage 3,"(1711,)",['No'],0.9901150466011598,0.9901074927218494
Stage 0,"(1734,)",['No'],0.800616443257196,0.8005838979844231
Stage 1,"(1734,)",['No'],0.9631881714867189,0.963149591734555
Stage 2,"(1734,)",['Yes'],0.8757411242531372,0.8757114757411716
Stage 3,"(1734,)",['Yes'],0.9433072806404663,0.9432580272008472
Stage 0,"(1742,)",['No'],0.7825762034462524,0.7825357155112073
Stage 1,"(1742,)",['No'],0.6958820820854736,0.6958485680891807
Stage 2,"(1742,)",['No'],0.5311682225273682,0.5311535322972311
Stage 3,"(1742,)",['Yes'],0.9811408520744874,0.9811230740848049
Stage 0,"(1799,)",['No'],0.8669535518692566,0.866902807637709
Stage 1,"(1799,)",['No'],0.8127837778137756,0.8127616866611638
Stage 2,"(1799,)",['No'],0.9045916796730591,0.9045661226951605
Stage 3,"(1799,)",['No'],0.9751651884125306,0.9751497274263895
Stage 0,"(1817,)",['No'],0.8458646536873413,0.8458344032946011
Stage 1,"(1817,)",['No'],0.8705267311142517,0.8704966364880905
Stage 2,"(1817,)",['No'],0.9371585250900818,0.9371472416655985
Stage 3,"(1817,)",['No'],0.9518142939613892,0.9518029475459939
Stage 0,"(1823,)",['No'],0.7089507580803467,0.7089300523397735
Stage 1,"(1823,)",['Yes'],0.5812399984406067,0.5812264178141053
Stage 2,"(1823,)",['No'],0.6441620589302612,0.6441536120835234
Stage 3,"(1823,)",['No'],0.9559269548462463,0.9559197757533306
Stage 0,"(1907,)",['No'],0.636947512726648,0.63691979831827
Stage 1,"(1907,)",['Yes'],0.668807327847345,0.6687799014662644
Stage 2,"(1907,)",['No'],0.737083673577173,0.7370580164223299
Stage 3,"(1907,)",['No'],0.8961885572479797,0.8961711433954008
Stage 0,"(1920,)",['No'],0.849897027115686,0.8498594391053612
Stage 1,"(1920,)",['Yes'],0.9207375646637512,0.9207001364352323
Stage 2,"(1920,)",['Yes'],0.9935902358101442,0.9935772069390304
Stage 3,"(1920,)",['Yes'],0.9921632410095765,0.9921490480997833
Stage 0,"(2035,)",['No'],0.7400912643478943,0.7400610912140951
Stage 1,"(2035,)",['No'],0.8221075535820557,0.8220809948899118
Stage 2,"(2035,)",['No'],0.9532283545540405,0.9532142640736726
Stage 3,"(2035,)",['No'],0.9884661437080933,0.9884537712005326
Stage 0,"(2058,)",['No'],0.7930142880486084,0.792975717982598
Stage 1,"(2058,)",['Yes'],0.9759080411003663,0.9758845410624993
Stage 2,"(2058,)",['Yes'],0.9877328873680664,0.9877199353039051
Stage 3,"(2058,)",['Yes'],0.9916580320404602,0.9916433734982909
Stage 0,"(2190,)",['No'],0.7153400183723999,0.7153088930049212
Stage 1,"(2190,)",['Yes'],0.9751646519707277,0.9751373336271854
Stage 2,"(2190,)",['Yes'],0.9936130643890931,0.9935960079897752
Stage 3,"(2190,)",['Yes'],0.995680332283838,0.9956619347599261
Stage 0,"(2196,)",['No'],0.7121637464569642,0.7121421828084789
Stage 1,"(2196,)",['Yes'],0.9894921780632568,0.9894724794000591
Stage 2,"(2196,)",['Yes'],0.99228572855459,0.9922703509958433
Stage 3,"(2196,)",['Yes'],0.9880985618637635,0.9880873718624545
Stage 0,"(2346,)",['Yes'],0.9352919460342957,0.9352734378767489
Stage 1,"(2346,)",['Yes'],0.9833032489822938,0.9832615191587303
Stage 2,"(2346,)",['Yes'],0.9875378609703614,0.9875302090294725
Stage 3,"(2346,)",['Yes'],0.9934818149612977,0.9934741169636586
Stage 0,"(2399,)",['No'],0.7216697336243226,0.7216396232888072
Stage 1,"(2399,)",['No'],0.7309887410210206,0.7309701801359918
Stage 2,"(2399,)",['No'],0.944955587487085,0.9449417319410188
Stage 3,"(2399,)",['No'],0.982795536618097,0.9827886243732726
Stage 0,"(2424,)",['No'],0.7024596334503723,0.7024356002227456
Stage 1,"(2424,)",['Yes'],0.6113269926117493,0.6113084093294815
Stage 2,"(2424,)",['Yes'],0.5850473047302795,0.5850291715896612
Stage 3,"(2424,)",['Yes'],0.9111216069267822,0.9110947793205088
Stage 0,"(2537,)",['No'],0.8790824414299561,0.879045239366243
Stage 1,"(2537,)",['No'],0.8687669039772583,0.8687381129703915
Stage 2,"(2537,)",['No'],0.8438183070229126,0.8438010054585813
Stage 3,"(2537,)",['No'],0.9313749075935913,0.9313646930609532
Stage 0,"(2543,)",['No'],0.7661835552261902,0.7661514962975619
Stage 1,"(2543,)",['No'],0.6618363858269287,0.6617989097965695
Stage 2,"(2543,)",['No'],0.782586932282312,0.7825693935337154
Stage 3,"(2543,)",['No'],0.9496071339653565,0.9495895877515893
Stage 0,"(2544,)",['No'],0.828849732975824,0.8288150519463868
Stage 1,"(2544,)",['Yes'],0.9935903550194337,0.9935747203523496
Stage 2,"(2544,)",['Yes'],0.99501770744787,0.9950056087812642
Stage 3,"(2544,)",['Yes'],0.9969543219612672,0.9969432693628342
Stage 0,"(2579,)",['No'],0.808003306488855,0.8079779740151234
Stage 1,"(2579,)",['No'],0.8055700660751892,0.8055472106741542
Stage 2,"(2579,)",['No'],0.9262557030724121,0.9262352757824411
Stage 3,"(2579,)",['No'],0.9559348226593567,0.9559139687500251
Stage 0,"(2646,)",['No'],0.644136369328363,0.6441027366697115
Stage 1,"(2646,)",['Yes'],0.8722673059509827,0.8722435980587977
Stage 2,"(2646,)",['Yes'],0.986334264378412,0.9863218009751122
Stage 3,"(2646,)",['Yes'],0.9905604721115662,0.990546538297426
Stage 0,"(2737,)",['No'],0.7121384144829347,0.7121048816159399
Stage 1,"(2737,)",['No'],0.9229782820747925,0.9229516554914533
Stage 2,"(2737,)",['No'],0.9819854498909547,0.9819723390689162
Stage 3,"(2737,)",['No'],0.993393361668451,0.9933872038385121
Stage 0,"(2795,)",['No'],0.8266426921890808,0.8266207170739104
Stage 1,"(2795,)",['No'],0.7247998119400575,0.7247840866900795
Stage 2,"(2795,)",['No'],0.724803924660547,0.7247969260607927
Stage 3,"(2795,)",['Yes'],0.6405597926186157,0.6405539892711595
Stage 0,"(2815,)",['No'],0.9032252431915833,0.9031877731337441
Stage 1,"(2815,)",['No'],0.9004600049065186,0.9004301635876725
Stage 2,"(2815,)",['No'],0.9710812569664552,0.9710656292061535
Stage 3,"(2815,)",['No'],0.9845359922455384,0.9845234341995215
Stage 0,"(2839,)",['No'],0.8198041320847107,0.8197572225979759
Stage 1,"(2839,)",['No'],0.8651469946907593,0.8651177048466332
Stage 2,"(2839,)",['No'],0.9728006721542909,0.9727889595969937
Stage 3,"(2839,)",['No'],0.9891601205872131,0.9891525739933147
Stage 0,"(2893,)",['No'],0.8498807550476624,0.8498499557736228
Stage 1,"(2893,)",['No'],0.9314090610550476,0.9313824133212006
Stage 2,"(2893,)",['No'],0.9488751889275147,0.9488551677139276
Stage 3,"(2893,)",['No'],0.9881078601883485,0.9880997326642744
Stage 0,"(2900,)",['No'],0.8633061052368713,0.8632617493428824
Stage 1,"(2900,)",['Yes'],0.9880931974457338,0.9880751756916671
Stage 2,"(2900,)",['Yes'],0.9938830138252809,0.9938679669534963
Stage 3,"(2900,)",['Yes'],0.9962760211037233,0.9962597503494868
Stage 0,"(2941,)",['No'],0.89903724203573,0.8990063761314537
Stage 1,"(2941,)",['No'],0.9343395830200745,0.9343187546873828
Stage 2,"(2941,)",['No'],0.9814254046486451,0.9814144072144155
Stage 3,"(2941,)",['No'],0.9869509340332581,0.9869408159120618
Stage 0,"(3030,)",['No'],0.8902335167931152,0.8902090022138671
Stage 1,"(3030,)",['Yes'],0.8902390600250794,0.8902175167866304
Stage 2,"(3030,)",['No'],0.5850278736160828,0.58496566491918
Stage 3,"(3030,)",['Yes'],0.9893212319420411,0.9893089666677287
Stage 0,"(3168,)",['No'],0.8151527644203735,0.81511894802578
Stage 1,"(3168,)",['No'],0.8031077981995178,0.803086257250066
Stage 2,"(3168,)",['No'],0.8651593328522278,0.8651438626843311
Stage 3,"(3168,)",['Yes'],0.6756817103432251,0.6756615735266303
Stage 0,"(3210,)",['No'],0.7024558783577515,0.7024248111602369
Stage 1,"(3210,)",['Yes'],0.9896438122795654,0.9896232847745059
Stage 2,"(3210,)",['Yes'],0.9960395098732545,0.9960284674167612
Stage 3,"(3210,)",['Yes'],0.9954470993088319,0.9954363007531006
Stage 0,"(3474,)",['No'],0.600122332672937,0.6001050915551311
Stage 1,"(3474,)",['Yes'],0.9251902104424072,0.9251731153884349
Stage 2,"(3474,)",['Yes'],0.9195991159485413,0.9195853033210835
Stage 3,"(3474,)",['Yes'],0.9914035202072694,0.9913956019442864
Stage 0,"(3552,)",['No'],0.9018442631767822,0.9017995398499847
Stage 1,"(3552,)",['No'],0.9148412943886353,0.9148127213939614
Stage 2,"(3552,)",['No'],0.8990454078720642,0.8990271882860299
Stage 3,"(3552,)",['No'],0.8961471916245056,0.8961343722257148
Stage 0,"(3564,)",['No'],0.8557701111839844,0.8557121663252807
Stage 1,"(3564,)",['No'],0.7247779966400697,0.7247238237432189
Stage 2,"(3564,)",['Yes'],0.9933910370873048,0.9933765897709911
Stage 3,"(3564,)",['Yes'],0.975533425907953,0.9755094697202994
Stage 0,"(3780,)",['No'],0.5582541824387147,0.5582376783215898
Stage 1,"(3780,)",['Yes'],0.9926315547035768,0.9926038653716732
Stage 2,"(3780,)",['Yes'],0.988459587197168,0.9884460364360229
Stage 3,"(3780,)",['Yes'],0.9921545387314393,0.9921440124413006
Stage 0,"(3812,)",['No'],0.8030962945030762,0.8030640313698411
Stage 1,"(3812,)",['No'],0.8127908707665039,0.8127605435822164
Stage 2,"(3812,)",['Yes'],0.6296982766197754,0.629682963242371
Stage 3,"(3812,)",['Yes'],0.9371399880455566,0.937121443317768
Stage 0,"(3894,)",['No'],0.9273120761917664,0.9272751545170902
Stage 1,"(3894,)",['No'],0.866953194241388,0.8669257035275036
Stage 2,"(3894,)",['Yes'],0.8947460056351257,0.8947326729701428
Stage 3,"(3894,)",['Yes'],0.8651633263634277,0.8651397084191889
Stage 0,"(4262,)",['No'],0.8458607793854309,0.8458287141109199
Stage 1,"(4262,)",['Yes'],0.7121630312012269,0.7121441842607665
Stage 2,"(4262,)",['Yes'],0.9799395800636842,0.9799296506400811
Stage 3,"(4262,)",['Yes'],0.9814117551849916,0.9814020448310911
Stage 0,"(4402,)",['No'],0.8557810188339783,0.8557329688902939
Stage 1,"(4402,)",['No'],0.9251632691429688,0.9251225729428089
Stage 2,"(4402,)",['Yes'],0.9304175973938538,0.9303748954348987
Stage 3,"(4402,)",['Yes'],0.9773415924118593,0.9772879987390286
Stage 0,"(4734,)",['No'],0.800616443257196,0.8005838979844231
Stage 1,"(4734,)",['No'],0.9631881714867189,0.963149591734555
Stage 2,"(4734,)",['Yes'],0.8757411242531372,0.8757114757411716
Stage 3,"(4734,)",['Yes'],0.9433072806404663,0.9432580272008472
Stage 0,"(4742,)",['No'],0.7825762034462524,0.7825357155112073
Stage 1,"(4742,)",['No'],0.6958820820854736,0.6958485680891807
Stage 2,"(4742,)",['No'],0.5311682225273682,0.5311535322972311
Stage 3,"(4742,)",['Yes'],0.9811408520744874,0.9811230740848049
Stage 0,"(4920,)",['No'],0.849897027115686,0.8498594391053612
Stage 1,"(4920,)",['Yes'],0.9207375646637512,0.9207001364352323
Stage 2,"(4920,)",['Yes'],0.9935902358101442,0.9935772069390304
Stage 3,"(4920,)",['Yes'],0.9921632410095765,0.9921490480997833
Stage 0,"(5058,)",['No'],0.7930142880486084,0.792975717982598
Stage 1,"(5058,)",['Yes'],0.9759080411003663,0.9758845410624993
Stage 2,"(5058,)",['Yes'],0.9877328873680664,0.9877199353039051
Stage 3,"(5058,)",['Yes'],0.9916580320404602,0.9916433734982909
Stage 0,"(5190,)",['No'],0.7153400183723999,0.7153088930049212
Stage 1,"(5190,)",['Yes'],0.9751646519707277,0.9751373336271854
Stage 2,"(5190,)",['Yes'],0.9936130643890931,0.9935960079897752
Stage 3,"(5190,)",['Yes'],0.995680332283838,0.9956619347599261
Stage 0,"(5196,)",['No'],0.7121637464569642,0.7121421828084789
Stage 1,"(5196,)",['Yes'],0.9894921780632568,0.9894724794000591
Stage 2,"(5196,)",['Yes'],0.99228572855459,0.9922703509958433
Stage 3,"(5196,)",['Yes'],0.9880985618637635,0.9880873718624545
Stage 0,"(5346,)",['Yes'],0.9352919460342957,0.9352734378767489
Stage 1,"(5346,)",['Yes'],0.9833032489822938,0.9832615191587303
Stage 2,"(5346,)",['Yes'],0.9875378609703614,0.9875302090294725
Stage 3,"(5346,)",['Yes'],0.9934818149612977,0.9934741169636586
Stage 0,"(5424,)",['No'],0.7024596334503723,0.7024356002227456
Stage 1,"(5424,)",['Yes'],0.6113269926117493,0.6113084093294815
Stage 2,"(5424,)",['Yes'],0.5850473047302795,0.5850291715896612
Stage 3,"(5424,)",['Yes'],0.9111216069267822,0.9110947793205088
Stage 0,"(5544,)",['No'],0.828849732975824,0.8288150519463868
Stage 1,"(5544,)",['Yes'],0.9935903550194337,0.9935747203523496
Stage 2,"(5544,)",['Yes'],0.99501770744787,0.9950056087812642
Stage 3,"(5544,)",['Yes'],0.9969543219612672,0.9969432693628342
Stage 0,"(5646,)",['No'],0.644136369328363,0.6441027366697115
Stage 1,"(5646,)",['Yes'],0.8722673059509827,0.8722435980587977
Stage 2,"(5646,)",['Yes'],0.986334264378412,0.9863218009751122
Stage 3,"(5646,)",['Yes'],0.9905604721115662,0.990546538297426
Stage 0,"(5900,)",['No'],0.8633061052368713,0.8632617493428824
Stage 1,"(5900,)",['Yes'],0.9880931974457338,0.9880751756916671
Stage 2,"(5900,)",['Yes'],0.9938830138252809,0.9938679669534963
Stage 3,"(5900,)",['Yes'],0.9962760211037233,0.9962597503494868
Stage 0,"(6030,)",['No'],0.8902335167931152,0.8902090022138671
Stage 1,"(6030,)",['Yes'],0.8902390600250794,0.8902175167866304
Stage 2,"(6030,)",['No'],0.5850278736160828,0.58496566491918
Stage 3,"(6030,)",['Yes'],0.9893212319420411,0.9893089666677287
Stage 0,"(6123,)",['No'],0.9251644016312195,0.9251234848048615
Stage 1,"(6123,)",['No'],0.9488668442772461,0.9488344938418108
