Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(1343,)",Stage 1,['No'],0.6991468668984008
"(1343,)",Stage 2,['No'],0.8417277337120606
"(1343,)",Stage 3,['No'],0.9283432365463806
"(1349,)",Stage 0,['No'],0.7825595737503601
"(1349,)",Stage 1,['No'],0.891711950402124
"(1349,)",Stage 2,['No'],0.5659430624054504
"(1349,)",Stage 3,['No'],0.7772136927651001
"(1359,)",Stage 0,['No'],0.6925509573029114
"(1359,)",Stage 1,['No'],0.9773294330643251
"(1359,)",Stage 2,['No'],0.9933875800179078
"(1359,)",Stage 3,['No'],0.994758427243097
"(1367,)",Stage 0,['No'],0.8005963564919067
"(1367,)",Stage 1,['No'],0.9668702484177186
"(1367,)",Stage 2,['No'],0.879080057244165
"(1367,)",Stage 3,['No'],0.9715346098946168
"(1373,)",Stage 0,['No'],0.8651302457855774
"(1373,)",Stage 1,['No'],0.874004066090448
"(1373,)",Stage 2,['No'],0.9389734865234924
"(1373,)",Stage 3,['No'],0.9692847729729249
"(1385,)",Stage 0,['No'],0.7930205465363098
"(1385,)",Stage 1,['No'],0.974002242188318
"(1385,)",Stage 2,['No'],0.9941628576325013
"(1385,)",Stage 3,['No'],0.9924037457512452
"(1390,)",Stage 0,['No'],0.8576872945831848
"(1390,)",Stage 1,['No'],0.6296510697411133
"(1390,)",Stage 2,['Yes'],0.98082834492193
"(1390,)",Stage 3,['Yes'],0.988248348336084
"(1397,)",Stage 0,['No'],0.7370730043457582
"(1397,)",Stage 1,['No'],0.9867528677986696
"(1397,)",Stage 2,['No'],0.9927456975983217
"(1397,)",Stage 3,['No'],0.9928479195641114
"(1403,)",Stage 0,['No'],0.8198094368980957
"(1403,)",Stage 1,['No'],0.971076786618097
"(1403,)",Stage 2,['No'],0.991126835446222
"(1403,)",Stage 3,['No'],0.9911298752831056
"(1407,)",Stage 0,['No'],0.8310473562286926
"(1407,)",Stage 1,['No'],0.9867513180779054
"(1407,)",Stage 2,['No'],0.9966101051376893
"(1407,)",Stage 3,['No'],0.997665047745569
"(1415,)",Stage 0,['No'],0.8773992658661438
"(1415,)",Stage 1,['No'],0.6186717749641968
"(1415,)",Stage 2,['Yes'],0.5311387182282044
"(1415,)",Stage 3,['Yes'],0.6991683841751648
"(1419,)",Stage 0,['No'],0.7605602146195007
"(1419,)",Stage 1,['No'],0.9631665946053102
"(1419,)",Stage 2,['No'],0.9565720559166504
"(1419,)",Stage 3,['No'],0.988285541634424
"(1433,)",Stage 0,['No'],0.8198068738983704
"(1433,)",Stage 1,['No'],0.9780187607811525
"(1433,)",Stage 2,['No'],0.993887484173639
"(1433,)",Stage 3,['No'],0.9957857729004457
"(1439,)",Stage 0,['No'],0.8396427036331726
"(1439,)",Stage 1,['No'],0.945745051007135
"(1439,)",Stage 2,['No'],0.9751621485756471
"(1439,)",Stage 3,['No'],0.9865421057747438
"(1445,)",Stage 0,['No'],0.7852153779076172
"(1445,)",Stage 1,['No'],0.7247979641960695
"(1445,)",Stage 2,['No'],0.8651615382240845
"(1445,)",Stage 3,['No'],0.9424569011734558
"(1463,)",Stage 0,['No'],0.8932373524712158
"(1463,)",Stage 1,['No'],0.9845418931053712
"(1463,)",Stage 2,['No'],0.9935930372284486
"(1463,)",Stage 3,['No'],0.9891575575874878
"(1469,)",Stage 0,['No'],0.7878460289047791
"(1469,)",Stage 1,['No'],0.9539093376205994
"(1469,)",Stage 2,['No'],0.8651504517601563
"(1469,)",Stage 3,['No'],0.953916072945459
"(1470,)",Stage 0,['No'],0.7689889074371888
"(1470,)",Stage 1,['Yes'],0.9565838576363159
"(1470,)",Stage 2,['Yes'],0.988448441128595
"(1470,)",Stage 3,['Yes'],0.9932711721466615
"(1481,)",Stage 0,['No'],0.9160271884010864
"(1481,)",Stage 1,['No'],0.9840623737381532
"(1481,)",Stage 2,['No'],0.9894871712730957
"(1481,)",Stage 3,['No'],0.9449431301163269
"(1485,)",Stage 0,['No'],0.7633883358048035
"(1485,)",Stage 1,['No'],0.9759016037987306
"(1485,)",Stage 2,['No'],0.9953736663864686
"(1485,)",Stage 3,['No'],0.9893234373138978
"(1493,)",Stage 0,['No'],0.7309710980461671
"(1493,)",Stage 1,['No'],0.9814240337418153
"(1493,)",Stage 2,['No'],0.9909973145531251
"(1493,)",Stage 3,['No'],0.9921682477997377
"(1499,)",Stage 0,['No'],0.8976224661873413
"(1499,)",Stage 1,['No'],0.9766243101166322
"(1499,)",Stage 2,['No'],0.9973134399460389
"(1499,)",Stage 3,['No'],0.9982872606323793
"(1505,)",Stage 0,['No'],0.8705188633011414
"(1505,)",Stage 1,['No'],0.9559286833809448
"(1505,)",Stage 2,['No'],0.8823517561958862
"(1505,)",Stage 3,['No'],0.8557978869484497
"(1510,)",Stage 0,['No'],0.8417406679199768
"(1510,)",Stage 1,['Yes'],0.9510774613426758
"(1510,)",Stage 2,['Yes'],0.9701967240379883
"(1510,)",Stage 3,['Yes'],0.9882889987038208
"(1515,)",Stage 0,['No'],0.855764627556665
"(1515,)",Stage 1,['No'],0.9637287260101869
"(1515,)",Stage 2,['No'],0.9863368869827821
"(1515,)",Stage 3,['No'],0.9869521857307985
"(1522,)",Stage 0,['No'],0.7605660558746887
"(1522,)",Stage 1,['No'],0.9488555789993836
"(1522,)",Stage 2,['No'],0.7247695923851564
"(1522,)",Stage 3,['Yes'],0.5116700531052185
"(1529,)",Stage 0,['No'],0.8220956326531006
"(1529,)",Stage 1,['No'],0.9678470493362977
"(1529,)",Stage 2,['No'],0.9873440266655519
"(1529,)",Stage 3,['No'],0.968319833378656
"(1535,)",Stage 0,['No'],0.8353987337158753
"(1535,)",Stage 1,['No'],0.9098160863922669
"(1535,)",Stage 2,['No'],0.5697794557617737
"(1535,)",Stage 3,['No'],0.721664607624872
"(1541,)",Stage 0,['No'],0.7460477353142334
"(1541,)",Stage 1,['No'],0.8990234733627869
"(1541,)",Stage 2,['No'],0.6296908260391785
"(1541,)",Stage 3,['No'],0.8354087472961975
"(1547,)",Stage 0,['No'],0.8839519620941712
"(1547,)",Stage 1,['No'],0.9835579992340638
"(1547,)",Stage 2,['No'],0.99348783503042
"(1547,)",Stage 3,['No'],0.9830539823578431
"(1551,)",Stage 0,['No'],0.7309628726051881
"(1551,)",Stage 1,['No'],0.9653325677918031
"(1551,)",Stage 2,['No'],0.9919167161987855
"(1551,)",Stage 3,['No'],0.9847815037773683
"(1559,)",Stage 0,['No'],0.8886706234024597
"(1559,)",Stage 1,['No'],0.9819807411240175
"(1559,)",Stage 2,['No'],0.9980944992111757
"(1559,)",Stage 3,['No'],0.9975168705986573
"(1565,)",Stage 0,['No'],0.9389712811516358
"(1565,)",Stage 1,['No'],0.9637284875916078
"(1565,)",Stage 2,['No'],0.9899550677345826
"(1565,)",Stage 3,['No'],0.9925137163208558
"(1569,)",Stage 0,['No'],0.7930158973740173
"(1569,)",Stage 1,['No'],0.9799416066216066
"(1569,)",Stage 2,['No'],0.9783475400017335
"(1569,)",Stage 3,['No'],0.9830614925430848
"(1577,)",Stage 0,['No'],0.8197969199226929
"(1577,)",Stage 1,['No'],0.9683297873543336
"(1577,)",Stage 2,['No'],0.6688262821243836
"(1577,)",Stage 3,['No'],0.8055841327713562
"(1583,)",Stage 0,['No'],0.8687381149338318
"(1583,)",Stage 1,['No'],0.9922873974846437
"(1583,)",Stage 2,['No'],0.9825397730873658
"(1583,)",Stage 3,['No'],0.9642876387642457
"(1593,)",Stage 0,['No'],0.887134850125177
"(1593,)",Stage 1,['No'],0.9503477216766907
"(1593,)",Stage 2,['No'],0.99274480352865
"(1593,)",Stage 3,['No'],0.9525186420487
"(1601,)",Stage 0,['No'],0.8633114100502564
"(1601,)",Stage 1,['No'],0.9457257391022278
"(1601,)",Stage 2,['No'],0.8054870368050171
"(1601,)",Stage 3,['No'],0.6548014880226685
"(1613,)",Stage 0,['No'],0.7904317379997803
"(1613,)",Stage 1,['No'],0.9658493400620057
"(1613,)",Stage 2,['No'],0.9879187942551209
"(1613,)",Stage 3,['No'],0.9766354561852052
"(1619,)",Stage 0,['No'],0.7605552674339844
"(1619,)",Stage 1,['No'],0.9218477607773377
"(1619,)",Stage 2,['No'],0.8886834980057312
"(1619,)",Stage 3,['No'],0.9465477467583252
"(1623,)",Stage 0,['No'],0.7955381871269775
"(1623,)",Stage 1,['No'],0.9572098256157471
"(1623,)",Stage 2,['No'],0.971948802571161
"(1623,)",Stage 3,['No'],0.9673650861786439
"(1631,)",Stage 0,['No'],0.9160411954926087
"(1631,)",Stage 1,['No'],0.9620599747704103
"(1631,)",Stage 2,['No'],0.9496113062904907
"(1631,)",Stage 3,['No'],0.9591079951332642
"(1637,)",Stage 0,['No'],0.8757182956741882
"(1637,)",Stage 1,['No'],0.9850192071007325
"(1637,)",Stage 2,['No'],0.9943445921944215
"(1637,)",Stage 3,['No'],0.9932934046791627
"(1643,)",Stage 0,['No'],0.800584077935083
"(1643,)",Stage 1,['No'],0.9835678340004518
"(1643,)",Stage 2,['No'],0.9966625572250917
"(1643,)",Stage 3,['No'],0.9653488994644714
"(1644,)",Stage 0,['No'],0.8375430108116699
"(1644,)",Stage 1,['No'],0.5272501112030579
"(1644,)",Stage 2,['Yes'],0.6892380715416504
"(1644,)",Stage 3,['Yes'],0.9783475400017335
"(1667,)",Stage 0,['No'],0.9441206456230713
"(1667,)",Stage 1,['No'],0.9835696817444398
"(1667,)",Stage 2,['No'],0.9946006537483766
"(1667,)",Stage 3,['No'],0.9971002937363221
"(1673,)",Stage 0,['No'],0.873994767765863
"(1673,)",Stage 1,['No'],0.8353948594139649
"(1673,)",Stage 2,['No'],0.9148273469017578
"(1673,)",Stage 3,['No'],0.9706498981522157
"(1685,)",Stage 0,['No'],0.7430846692131592
"(1685,)",Stage 1,['No'],0.9678566456841066
"(1685,)",Stage 2,['No'],0.9663695694016052
"(1685,)",Stage 3,['No'],0.9304113985107971
"(1689,)",Stage 0,['No'],0.8127602935837341
"(1689,)",Stage 1,['No'],0.9719512463615968
"(1689,)",Stage 2,['No'],0.9927542806671693
"(1689,)",Stage 3,['No'],0.985022008519037
"(1697,)",Stage 0,['No'],0.8438006044434143
"(1697,)",Stage 1,['No'],0.9683290124939514
"(1697,)",Stage 2,['No'],0.9850148559616639
"(1697,)",Stage 3,['No'],0.986955762009485
"(1703,)",Stage 0,['No'],0.847882092099054
"(1703,)",Stage 1,['No'],0.9218413830803467
"(1703,)",Stage 2,['No'],0.9683333636330201
"(1703,)",Stage 3,['No'],0.9949123860405519
"(1715,)",Stage 0,['No'],0.7689856291817262
"(1715,)",Stage 1,['No'],0.9715279937790468
"(1715,)",Stage 2,['No'],0.995916783909662
"(1715,)",Stage 3,['No'],0.9971438051270082
"(1739,)",Stage 0,['No'],0.7799080015228821
"(1739,)",Stage 1,['No'],0.9811292291687562
"(1739,)",Stage 2,['No'],0.8871103526161743
"(1739,)",Stage 3,['No'],0.929376483063562
"(1743,)",Stage 0,['No'],0.7744932175682617
"(1743,)",Stage 1,['No'],0.8437740803764893
"(1743,)",Stage 2,['No'],0.8243681789444519
"(1743,)",Stage 3,['No'],0.6223647595451904
"(1751,)",Stage 0,['No'],0.9218524099396301
"(1751,)",Stage 1,['No'],0.9751517177628114
"(1751,)",Stage 2,['No'],0.9928534627960756
"(1751,)",Stage 3,['No'],0.9961557985352113
"(1763,)",Stage 0,['No'],0.8417433501289917
"(1763,)",Stage 1,['No'],0.9465094805763794
"(1763,)",Stage 2,['No'],0.9884549380348756
"(1763,)",Stage 3,['No'],0.9920281768845154
"(1769,)",Stage 0,['No'],0.8288325072334839
"(1769,)",Stage 1,['No'],0.9658539892242981
"(1769,)",Stage 2,['No'],0.826650619606836
"(1769,)",Stage 3,['No'],0.8651726246880127
"(1775,)",Stage 0,['No'],0.8220938445137573
"(1775,)",Stage 1,['No'],0.99140465269552
"(1775,)",Stage 2,['No'],0.994164526562555
"(1775,)",Stage 3,['No'],0.9961634875343873
"(1781,)",Stage 0,['No'],0.7400727273033691
"(1781,)",Stage 1,['No'],0.984058976273401
"(1781,)",Stage 2,['No'],0.99551659832464
"(1781,)",Stage 3,['No'],0.996448040108545
"(1785,)",Stage 0,['No'],0.8396517635391785
"(1785,)",Stage 1,['No'],0.8127707243965698
"(1785,)",Stage 2,['No'],0.7460674644516541
"(1785,)",Stage 3,['No'],0.7799229622887207
"(1793,)",Stage 0,['No'],0.817487359146936
"(1793,)",Stage 1,['No'],0.960890293221338
"(1793,)",Stage 2,['No'],0.9867401720093324
"(1793,)",Stage 3,['No'],0.9927396179245546
"(1799,)",Stage 0,['No'],0.8243758679436279
"(1799,)",Stage 1,['No'],0.9881072641419008
"(1799,)",Stage 2,['No'],0.9936946035431459
"(1799,)",Stage 3,['No'],0.9941567183540895
"(1805,)",Stage 0,['No'],0.8790760041283203
"(1805,)",Stage 1,['No'],0.9510671497391296
"(1805,)",Stage 2,['No'],0.9907090664909913
"(1805,)",Stage 3,['No'],0.9889871479080751
"(1809,)",Stage 0,['No'],0.9018487335251404
"(1809,)",Stage 1,['No'],0.9867467881249025
"(1809,)",Stage 2,['No'],0.9954393507050111
"(1809,)",Stage 3,['No'],0.9899548293160035
"(1817,)",Stage 0,['No'],0.8055462838219238
"(1817,)",Stage 1,['No'],0.9743957520531251
"(1817,)",Stage 2,['No'],0.9893214703606201
"(1817,)",Stage 3,['No'],0.8128001690910889
"(1821,)",Stage 0,['No'],0.8886813522385193
"(1821,)",Stage 1,['No'],0.9608995319412781
"(1821,)",Stage 2,['No'],0.9902668596314026
"(1821,)",Stage 3,['No'],0.9867534042404725
"(1824,)",Stage 0,['No'],0.8375033737228943
"(1824,)",Stage 1,['No'],0.9480975867317749
"(1824,)",Stage 2,['Yes'],0.8244045377777649
"(1824,)",Stage 3,['Yes'],0.9559399486588074
"(1834,)",Stage 0,['No'],0.8498931528137756
"(1834,)",Stage 1,['Yes'],0.5116371513413025
"(1834,)",Stage 2,['Yes'],0.8790716529892517
"(1834,)",Stage 3,['Yes'],0.9701882005737854
"(1841,)",Stage 0,['No'],0.8595660925911499
"(1841,)",Stage 1,['No'],0.9762756825493409
"(1841,)",Stage 2,['No'],0.9965039492653444
"(1841,)",Stage 3,['No'],0.9973562956856324
"(1845,)",Stage 0,['No'],0.7605522275971008
"(1845,)",Stage 1,['No'],0.8947023154305054
"(1845,)",Stage 2,['No'],0.9195762277649475
"(1845,)",Stage 3,['No'],0.938082754711969
"(1853,)",Stage 0,['No'],0.8288494349526001
"(1853,)",Stage 1,['No'],0.8855533004807068
"(1853,)",Stage 2,['No'],0.9747855664299562
"(1853,)",Stage 3,['No'],0.9882832766579224
"(1859,)",Stage 0,['No'],0.8197874427841736
"(1859,)",Stage 1,['No'],0.8417434097336365
"(1859,)",Stage 2,['No'],0.9407355786369873
"(1859,)",Stage 3,['No'],0.9822559357689454
"(1865,)",Stage 0,['No'],0.8055484891937805
"(1865,)",Stage 1,['No'],0.8221060038612915
"(1865,)",Stage 2,['No'],0.9184175134705139
"(1865,)",Stage 3,['No'],0.8310742379234863
"(1871,)",Stage 0,['No'],0.9389669896172119
"(1871,)",Stage 1,['No'],0.9503638745354248
"(1871,)",Stage 2,['No'],0.9889891744659974
"(1871,)",Stage 3,['No'],0.9922838808106019
"(1877,)",Stage 0,['No'],0.7519090176628662
"(1877,)",Stage 1,['No'],0.9545854927109314
"(1877,)",Stage 2,['No'],0.9869472981499268
"(1877,)",Stage 3,['No'],0.9953685999916627
"(1883,)",Stage 0,['No'],0.7930106521652771
"(1883,)",Stage 1,['No'],0.9739950300263002
"(1883,)",Stage 2,['No'],0.9830422402428224
"(1883,)",Stage 3,['No'],0.9875374437378479
"(1889,)",Stage 0,['No'],0.8518708945320679
"(1889,)",Stage 1,['No'],0.9827833176659181
"(1889,)",Stage 2,['No'],0.9921610952423646
"(1889,)",Stage 3,['No'],0.9963338376091554
"(1895,)",Stage 0,['No'],0.8417245150612427
"(1895,)",Stage 1,['No'],0.6652700305985046
"(1895,)",Stage 2,['No'],0.9571835995720459
"(1895,)",Stage 3,['No'],0.9776514173554017
"(1907,)",Stage 0,['No'],0.8310535551117493
"(1907,)",Stage 1,['No'],0.9888167382286621
"(1907,)",Stage 2,['No'],0.989493489365442
"(1907,)",Stage 3,['No'],0.985916316609247
"(1913,)",Stage 0,['No'],0.8855481148766113
"(1913,)",Stage 1,['No'],0.9811366201447084
"(1913,)",Stage 2,['No'],0.9937885404633119
"(1913,)",Stage 3,['No'],0.9960948825882509
"(1925,)",Stage 0,['No'],0.7980935574577881
"(1925,)",Stage 1,['No'],0.9802433849381044
"(1925,)",Stage 2,['No'],0.9968644977615907
"(1925,)",Stage 3,['No'],0.9959785939262941
"(1937,)",Stage 0,['No'],0.7980917097138001
"(1937,)",Stage 1,['No'],0.959103286366327
"(1937,)",Stage 2,['No'],0.9924026728676393
"(1937,)",Stage 3,['No'],0.9970042110489442
"(1941,)",Stage 0,['No'],0.7430723310516907
"(1941,)",Stage 1,['No'],0.894697904686792
"(1941,)",Stage 2,['No'],0.9590962530182435
"(1941,)",Stage 3,['No'],0.974784553150995
"(1947,)",Stage 0,['No'],0.8127824069069458
"(1947,)",Stage 1,['No'],0.9811320901917054
"(1947,)",Stage 2,['No'],0.9936863781021669
"(1947,)",Stage 3,['No'],0.9949952364967897
"(1960,)",Stage 0,['No'],0.7121417523430421
"(1960,)",Stage 1,['No'],0.8932164908455444
"(1960,)",Stage 2,['No'],0.6858806015060974
"(1960,)",Stage 3,['No'],0.5038626791046692
"(1967,)",Stage 0,['No'],0.8790709377335144
"(1967,)",Stage 1,['No'],0.9780137539909913
"(1967,)",Stage 2,['No'],0.9843028784798219
"(1967,)",Stage 3,['No'],0.9942497015999391
"(1971,)",Stage 0,['No'],0.8030804396675659
"(1971,)",Stage 1,['No'],0.9608875514076783
"(1971,)",Stage 2,['No'],0.9898033143089844
"(1971,)",Stage 3,['No'],0.9830469490097596
"(1979,)",Stage 0,['No'],0.7460432053612305
"(1979,)",Stage 1,['No'],0.9719532729195192
"(1979,)",Stage 2,['No'],0.8687646390007568
"(1979,)",Stage 3,['No'],0.9018705488251282
"(1991,)",Stage 0,['No'],0.8288459182785584
"(1991,)",Stage 1,['No'],0.9889870286987855
"(1991,)",Stage 2,['No'],0.9963347912834718
"(1991,)",Stage 3,['No'],0.9949978591011598
"(1995,)",Stage 0,['No'],0.8006044627235962
"(1995,)",Stage 1,['No'],0.9888140560196472
"(1995,)",Stage 2,['No'],0.9930750132607057
"(1995,)",Stage 3,['No'],0.9930759669350221
"(2003,)",Stage 0,['No'],0.5621020794914795
"(2003,)",Stage 1,['No'],0.9440972209976746
"(2003,)",Stage 2,['No'],0.9719384313629701
"(2003,)",Stage 3,['No'],0.9875351191567018
"(2009,)",Stage 0,['No'],0.847898542981012
"(2009,)",Stage 1,['No'],0.9835694433258607
"(2009,)",Stage 2,['No'],0.9919152260826661
"(2009,)",Stage 3,['No'],0.9901165367172792
"(2015,)",Stage 0,['No'],0.8651404977844788
"(2015,)",Stage 1,['No'],0.6618094445274902
"(2015,)",Stage 2,['No'],0.6892098785446716
"(2015,)",Stage 3,['Yes'],0.787875771622522
"(2019,)",Stage 0,['No'],0.8538230062531067
"(2019,)",Stage 1,['No'],0.9626237751053407
"(2019,)",Stage 2,['No'],0.9808396101997926
"(2019,)",Stage 3,['No'],0.9240962267921997
"(2027,)",Stage 0,['No'],0.7930136920021607
"(2027,)",Stage 1,['No'],0.9743871093796327
"(2027,)",Stage 2,['No'],0.990261972050531
"(2027,)",Stage 3,['No'],0.9937855006264283
"(2033,)",Stage 0,['No'],0.7904393077896668
"(2033,)",Stage 1,['No'],0.9642708898590638
"(2033,)",Stage 2,['No'],0.9863339067505433
"(2033,)",Stage 3,['No'],0.9938809872673585
"(2039,)",Stage 0,['No'],0.8030833006905151
"(2039,)",Stage 1,['No'],0.9688050747917726
"(2039,)",Stage 2,['No'],0.994595229725702
"(2039,)",Stage 3,['No'],0.9966086150215699
"(2045,)",Stage 0,['No'],0.7825742364929749
"(2045,)",Stage 1,['No'],0.9148147703217102
"(2045,)",Stage 2,['No'],0.952506423096521
"(2045,)",Stage 3,['No'],0.9532009960220886
"(2051,)",Stage 0,['No'],0.9218530059860779
"(2051,)",Stage 1,['No'],0.9852382541702821
"(2051,)",Stage 2,['No'],0.9972718359039857
"(2051,)",Stage 3,['No'],0.9975920916603639
"(2057,)",Stage 0,['No'],0.8438107372330261
"(2057,)",Stage 1,['No'],0.9480952025459839
"(2057,)",Stage 2,['No'],0.9854637981461122
"(2057,)",Stage 3,['No'],0.9944233299301698
"(2063,)",Stage 0,['No'],0.7689783574150635
"(2063,)",Stage 1,['No'],0.9727812410400941
"(2063,)",Stage 2,['No'],0.9948409200714662
"(2063,)",Stage 3,['No'],0.9854640365646913
"(2069,)",Stage 0,['No'],0.7309646011398866
"(2069,)",Stage 1,['No'],0.8354039789246155
"(2069,)",Stage 2,['No'],0.8478957415627075
"(2069,)",Stage 3,['No'],0.9572328926132752
"(2075,)",Stage 0,['No'],0.8705211282776428
"(2075,)",Stage 1,['No'],0.9572188855217529
"(2075,)",Stage 2,['No'],0.9747703076408937
"(2075,)",Stage 3,['No'],0.9045624137924744
"(2081,)",Stage 0,['No'],0.8220956922577454
"(2081,)",Stage 1,['No'],0.7057021857307983
"(2081,)",Stage 2,['No'],0.6001367569969727
"(2081,)",Stage 3,['No'],0.7690148950623109
"(2091,)",Stage 0,['No'],0.8633090854691101
"(2091,)",Stage 1,['No'],0.9766263366745546
"(2091,)",Stage 2,['No'],0.988459587197168
"(2091,)",Stage 3,['No'],0.9888122082756592
"(2097,)",Stage 0,['No'],0.8458492756889893
"(2097,)",Stage 1,['No'],0.9789958001183107
"(2097,)",Stage 2,['No'],0.9920361639069154
"(2097,)",Stage 3,['No'],0.9805498720215394
"(2104,)",Stage 0,['No'],0.8557606936501099
"(2104,)",Stage 1,['No'],0.8417401314781738
"(2104,)",Stage 2,['Yes'],0.8310770989464356
"(2104,)",Stage 3,['Yes'],0.9457633496330811
"(2109,)",Stage 0,['No'],0.8651378751801087
"(2109,)",Stage 1,['No'],0.9085466862724854
"(2109,)",Stage 2,['No'],0.9578679204987123
"(2109,)",Stage 3,['No'],0.9783545137451722
"(2117,)",Stage 0,['No'],0.8871158362434937
"(2117,)",Stage 1,['No'],0.7717139721916748
"(2117,)",Stage 2,['No'],0.9473068715141846
"(2117,)",Stage 3,['No'],0.9293711186455322
"(2128,)",Stage 0,['No'],0.7980954648064208
"(2128,)",Stage 1,['Yes'],0.5736112595604492
"(2128,)",Stage 2,['Yes'],0.6791152359055115
"(2128,)",Stage 3,['Yes'],0.9701960683868959
"(2135,)",Stage 0,['No'],0.8103799820946289
"(2135,)",Stage 1,['No'],0.9888172150658204
"(2135,)",Stage 2,['No'],0.9954474569367006
"(2135,)",Stage 3,['No'],0.994683086972101
"(2141,)",Stage 0,['No'],0.8174651266144348
"(2141,)",Stage 1,['No'],0.982259512047632
"(2141,)",Stage 2,['No'],0.9938878418015077
"(2141,)",Stage 3,['No'],0.9931837917374208
"(2147,)",Stage 0,['No'],0.8458347917603088
"(2147,)",Stage 1,['No'],0.9780128599213197
"(2147,)",Stage 2,['No'],0.8932590485619141
"(2147,)",Stage 3,['No'],0.9196075798080994
"(2153,)",Stage 0,['No'],0.793016791443689
"(2153,)",Stage 1,['No'],0.9871522785233094
"(2153,)",Stage 2,['No'],0.9958537818001344
"(2153,)",Stage 3,['No'],0.9886443615959718
"(2159,)",Stage 0,['No'],0.763396144013269
"(2159,)",Stage 1,['No'],0.9822575450943544
"(2159,)",Stage 2,['No'],0.9907078743980958
"(2159,)",Stage 3,['No'],0.9825242162750795
"(2165,)",Stage 0,['No'],0.7878416181610657
"(2165,)",Stage 1,['No'],0.9719602466629579
"(2165,)",Stage 2,['Yes'],0.5311514140175415
"(2165,)",Stage 3,['Yes'],0.8519112468765808
"(2166,)",Stage 0,['No'],0.9314032794045044
"(2166,)",Stage 1,['No'],0.7309505940483644
"(2166,)",Stage 2,['No'],0.654818058113916
"(2166,)",Stage 3,['Yes'],0.79813152561651
"(2172,)",Stage 0,['No'],0.8807169796036316
"(2172,)",Stage 1,['No'],0.8288452626274658
"(2172,)",Stage 2,['No'],0.8031032682465149
"(2172,)",Stage 3,['Yes'],0.5850495101021362
"(2183,)",Stage 0,['No'],0.6958526969955994
"(2183,)",Stage 1,['No'],0.9218549133347107
"(2183,)",Stage 2,['No'],0.9591120482491089
"(2183,)",Stage 3,['No'],0.950369119744165
"(2193,)",Stage 0,['No'],0.8220983744667603
"(2193,)",Stage 1,['No'],0.6038482786224915
"(2193,)",Stage 2,['No'],0.9184223414467407
"(2193,)",Stage 3,['No'],0.9770013690994813
"(2201,)",Stage 0,['No'],0.7825754881905151
"(2201,)",Stage 1,['No'],0.9894899726914003
"(2201,)",Stage 2,['No'],0.9962801338242128
"(2201,)",Stage 3,['No'],0.9970515967415406
"(2207,)",Stage 0,['No'],0.7605562211083008
"(2207,)",Stage 1,['No'],0.9893284441040588
"(2207,)",Stage 2,['No'],0.9941669703529908
"(2207,)",Stage 3,['No'],0.9879242182777954
"(2211,)",Stage 0,['No'],0.8576832414673401
"(2211,)",Stage 1,['No'],0.9614796639488771
"(2211,)",Stage 2,['No'],0.9944289923714235
"(2211,)",Stage 3,['No'],0.9939755798386171
"(2217,)",Stage 0,['No'],0.8595849872635437
"(2217,)",Stage 1,['No'],0.9424300790833069
"(2217,)",Stage 2,['No'],0.9945176244782045
"(2217,)",Stage 3,['No'],0.9898114801453186
"(2225,)",Stage 0,['No'],0.7577022315071655
"(2225,)",Stage 1,['No'],0.8614433408783508
"(2225,)",Stage 2,['No'],0.9898018241928651
"(2225,)",Stage 3,['No'],0.9937850237892701
"(2231,)",Stage 0,['No'],0.787837028603418
"(2231,)",Stage 1,['No'],0.9123526216553284
"(2231,)",Stage 2,['No'],0.9626246691750123
"(2231,)",Stage 3,['No'],0.8478994966553284
"(2236,)",Stage 0,['No'],0.8174810410545899
"(2236,)",Stage 1,['No'],0.7489776612328125
"(2236,)",Stage 2,['No'],0.7661966682480408
"(2236,)",Stage 3,['No'],0.855776846508844
"(2243,)",Stage 0,['No'],0.8669676185654236
"(2243,)",Stage 1,['No'],0.800609290699823
"(2243,)",Stage 2,['No'],0.9229825140045715
"(2243,)",Stage 3,['No'],0.9218609930084778
"(2261,)",Stage 0,['No'],0.7851974369095398
"(2261,)",Stage 1,['No'],0.93526691208349
"(2261,)",Stage 2,['No'],0.9877353311585022
"(2261,)",Stage 3,['No'],0.9888223410652711
"(2267,)",Stage 0,['No'],0.8174790741013123
"(2267,)",Stage 1,['No'],0.9673493505524232
"(2267,)",Stage 2,['No'],0.9362019301460816
"(2267,)",Stage 3,['No'],0.8975900412605835
"(2279,)",Stage 0,['No'],0.8595885039375855
"(2279,)",Stage 1,['No'],0.9590985775993898
"(2279,)",Stage 2,['No'],0.9924026728676393
"(2279,)",Stage 3,['No'],0.9850152731941774
"(2285,)",Stage 0,['No'],0.905920684437616
"(2285,)",Stage 1,['No'],0.967359721760614
"(2285,)",Stage 2,['No'],0.9912676216171815
"(2285,)",Stage 3,['No'],0.9503552318619324
"(2291,)",Stage 0,['No'],0.9172364474342896
"(2291,)",Stage 1,['No'],0.8774048687027527
"(2291,)",Stage 2,['No'],0.9532210231827332
"(2291,)",Stage 3,['No'],0.9905648232506348
"(2295,)",Stage 0,['No'],0.8651413918541504
"(2295,)",Stage 1,['No'],0.9207186699913574
