"Name","State","Notes","User","Tags","Created","Runtime","Sweep","cli_configs.batch_size","cli_configs.batch_sizes","cli_configs.bootstrap_iters","cli_configs.fewshot_seed","cli_configs.gen_kwargs","cli_configs.model","cli_configs.model_args","cli_configs.numpy_seed","cli_configs.random_seed","cli_configs.torch_seed","task_configs.mmbench_en_dev_lite.dataset_kwargs.token","task_configs.mmbench_en_dev_lite.dataset_name","task_configs.mmbench_en_dev_lite.dataset_path","task_configs.mmbench_en_dev_lite.doc_to_target","task_configs.mmbench_en_dev_lite.doc_to_text","task_configs.mmbench_en_dev_lite.doc_to_visual","task_configs.mmbench_en_dev_lite.fewshot_delimiter","task_configs.mmbench_en_dev_lite.full_docs","task_configs.mmbench_en_dev_lite.generation_kwargs.do_sample","task_configs.mmbench_en_dev_lite.generation_kwargs.image_aspect_ratio","task_configs.mmbench_en_dev_lite.generation_kwargs.max_new_tokens","task_configs.mmbench_en_dev_lite.generation_kwargs.num_beams","task_configs.mmbench_en_dev_lite.generation_kwargs.temperature","task_configs.mmbench_en_dev_lite.generation_kwargs.top_p","task_configs.mmbench_en_dev_lite.generation_kwargs.until","task_configs.mmbench_en_dev_lite.lmms_eval_specific_kwargs.default.post_prompt","task_configs.mmbench_en_dev_lite.lmms_eval_specific_kwargs.default.pre_prompt","task_configs.mmbench_en_dev_lite.lmms_eval_specific_kwargs.post_prompt","task_configs.mmbench_en_dev_lite.lmms_eval_specific_kwargs.pre_prompt","task_configs.mmbench_en_dev_lite.metric_list","task_configs.mmbench_en_dev_lite.model_specific_generation_kwargs.llava.image_aspect_ratio","task_configs.mmbench_en_dev_lite.num_fewshot","task_configs.mmbench_en_dev_lite.output_type","task_configs.mmbench_en_dev_lite.process_results","task_configs.mmbench_en_dev_lite.process_results_use_image","task_configs.mmbench_en_dev_lite.repeats","task_configs.mmbench_en_dev_lite.should_decontaminate","task_configs.mmbench_en_dev_lite.target_delimiter","task_configs.mmbench_en_dev_lite.task","task_configs.mmbench_en_dev_lite.test_split","task_configs.mmstar.dataset_kwargs.token","task_configs.mmstar.dataset_path","task_configs.mmstar.doc_to_target","task_configs.mmstar.doc_to_text","task_configs.mmstar.doc_to_visual","task_configs.mmstar.fewshot_delimiter","task_configs.mmstar.full_docs","task_configs.mmstar.generation_kwargs.do_sample","task_configs.mmstar.generation_kwargs.until","task_configs.mmstar.lmms_eval_specific_kwargs.default.post_prompt","task_configs.mmstar.lmms_eval_specific_kwargs.default.pre_prompt","task_configs.mmstar.lmms_eval_specific_kwargs.post_prompt","task_configs.mmstar.lmms_eval_specific_kwargs.pre_prompt","task_configs.mmstar.metadata","task_configs.mmstar.metric_list","task_configs.mmstar.num_fewshot","task_configs.mmstar.output_type","task_configs.mmstar.process_results","task_configs.mmstar.process_results_use_image","task_configs.mmstar.repeats","task_configs.mmstar.should_decontaminate","task_configs.mmstar.target_delimiter","task_configs.mmstar.task","task_configs.mmstar.test_split","task_configs.pope_pop.dataset_kwargs.token","task_configs.pope_pop.dataset_name","task_configs.pope_pop.dataset_path","task_configs.pope_pop.doc_to_target","task_configs.pope_pop.doc_to_text","task_configs.pope_pop.doc_to_visual","task_configs.pope_pop.fewshot_delimiter","task_configs.pope_pop.full_docs","task_configs.pope_pop.generation_kwargs.do_sample","task_configs.pope_pop.generation_kwargs.max_new_tokens","task_configs.pope_pop.generation_kwargs.num_beams","task_configs.pope_pop.generation_kwargs.temperature","task_configs.pope_pop.generation_kwargs.top_p","task_configs.pope_pop.generation_kwargs.until","task_configs.pope_pop.metadata","task_configs.pope_pop.metric_list","task_configs.pope_pop.num_fewshot","task_configs.pope_pop.output_type","task_configs.pope_pop.process_results","task_configs.pope_pop.process_results_use_image","task_configs.pope_pop.repeats","task_configs.pope_pop.should_decontaminate","task_configs.pope_pop.target_delimiter","task_configs.pope_pop.task","task_configs.pope_pop.test_split","task_configs.vqav2_val_lite.dataset_kwargs.token","task_configs.vqav2_val_lite.dataset_name","task_configs.vqav2_val_lite.dataset_path","task_configs.vqav2_val_lite.doc_to_target","task_configs.vqav2_val_lite.doc_to_text","task_configs.vqav2_val_lite.doc_to_visual","task_configs.vqav2_val_lite.fewshot_delimiter","task_configs.vqav2_val_lite.full_docs","task_configs.vqav2_val_lite.generation_kwargs.max_new_tokens","task_configs.vqav2_val_lite.generation_kwargs.until","task_configs.vqav2_val_lite.lmms_eval_specific_kwargs.default.post_prompt","task_configs.vqav2_val_lite.lmms_eval_specific_kwargs.default.pre_prompt","task_configs.vqav2_val_lite.lmms_eval_specific_kwargs.post_prompt","task_configs.vqav2_val_lite.lmms_eval_specific_kwargs.pre_prompt","task_configs.vqav2_val_lite.metadata","task_configs.vqav2_val_lite.metric_list","task_configs.vqav2_val_lite.num_fewshot","task_configs.vqav2_val_lite.output_type","task_configs.vqav2_val_lite.process_results","task_configs.vqav2_val_lite.process_results_use_image","task_configs.vqav2_val_lite.repeats","task_configs.vqav2_val_lite.should_decontaminate","task_configs.vqav2_val_lite.target_delimiter","task_configs.vqav2_val_lite.task","task_configs.vqav2_val_lite.test_split","mmbench_en_dev_lite/alias","mmbench_en_dev_lite/gpt_eval_score","mmbench_en_dev_lite/gpt_eval_score_stderr","mmbench_en_dev_lite/submission_stderr","mmstar/alias","mmstar/average","mmstar/average_stderr","mmstar/coarse perception","mmstar/coarse perception_stderr","mmstar/fine-grained perception","mmstar/fine-grained perception_stderr","mmstar/instance reasoning","mmstar/instance reasoning_stderr","mmstar/logical reasoning","mmstar/logical reasoning_stderr","mmstar/math","mmstar/math_stderr","mmstar/science & technology","mmstar/science & technology_stderr","pope_pop/alias","pope_pop/pope_accuracy","pope_pop/pope_accuracy_stderr","pope_pop/pope_f1_score","pope_pop/pope_f1_score_stderr","pope_pop/pope_precision","pope_pop/pope_precision_stderr","pope_pop/pope_recall","pope_pop/pope_recall_stderr","pope_pop/pope_yes_ratio","pope_pop/pope_yes_ratio_stderr","vqav2_val_lite/alias","vqav2_val_lite/exact_match","vqav2_val_lite/exact_match_stderr"
"exp_run_19_thresh_0.70_0.70_1.00","finished","-","","","2025-01-03T05:51:04.000Z","8399","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"exp_run_19_thresh_0.70_0.70_1.00","finished","-","","","2025-01-03T05:51:04.000Z","8403","","1","[]","100000","1234","","llava","pretrained=liuhaotian/llava-v1.6-vicuna-7b","1234","0","1234","true","mmbench_en_dev","lmms-lab/LMMs-Eval-Lite","answer","<function mmbench_doc_to_text at 0x7fff0869c700>","<function mmbench_doc_to_visual at 0x7fff086575b0>","

","false","false","original","1024","1","0","1","[""ASSISTANT:""]","
Answer with the option's letter from the given choices directly.","","
Answer with the option's letter from the given choices directly.","","[{""metric"":""gpt_eval_score"",""aggregation"":""en_utils.mmbench_aggregate_dev_results_eval"",""higher_is_better"":true},{""metric"":""submission"",""aggregation"":""en_utils.mmbench_aggregate_dev_results_submission"",""higher_is_better"":true}]","original","0","generate_until","<function mmbench_process_results at 0x7fff0869cc10>","false","1","false"," ","mmbench_en_dev_lite","lite","true","Lin-Chen/MMStar","answer","<function mmstar_doc_to_text at 0x7fff083d0af0>","<function mmstar_doc_to_visual at 0x7fff0852b7f0>","

","false","false","[""\n\n""]","
Answer with the option's letter from the given choices directly","","
Answer with the option's letter from the given choices directly","","[{""version"":0}]","[{""metric"":""coarse perception"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""metric"":""fine-grained perception"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""metric"":""instance reasoning"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true,""metric"":""logical reasoning""},{""metric"":""science & technology"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""higher_is_better"":true,""metric"":""math"",""aggregation"":""utils.mmstar_aggregate_results""},{""higher_is_better"":true,""metric"":""average"",""aggregation"":""utils.mmstar_aggregate_results""}]","0","generate_until","<function mmstar_process_results at 0x7fff083d1000>","false","1","false"," ","mmstar","val","true","Full","lmms-lab/POPE","answer","<function pope_doc_to_text at 0x7fff083d3ac0>","<function pope_doc_to_visual at 0x7fff083d3400>","

","false","false","128","1","0","0","[""\n\n""]","[{""version"":0}]","[{""aggregation"":""utils.pope_aggregate_accuracy"",""higher_is_better"":true,""metric"":""pope_accuracy""},{""metric"":""pope_precision"",""aggregation"":""utils.pope_aggregate_precision"",""higher_is_better"":true},{""metric"":""pope_recall"",""aggregation"":""utils.pope_aggregate_recall"",""higher_is_better"":true},{""metric"":""pope_f1_score"",""aggregation"":""utils.pope_aggregate_f1_score"",""higher_is_better"":true},{""higher_is_better"":true,""metric"":""pope_yes_ratio"",""aggregation"":""utils.pope_aggregate_yes_ratio""}]","0","generate_until","<function pope_process_results at 0x7fff083fc160>","false","1","false"," ","pope_pop","popular","true","vqav2_val","lmms-lab/LMMs-Eval-Lite","answer","<function vqav2_doc_to_text at 0x7fff083fdea0>","<function vqav2_doc_to_visual at 0x7fff0869ecb0>","

","false","16","[""\n\n""]","
Answer the question using a single word or phrase.","","
Answer the question using a single word or phrase.","","[{""version"":0}]","[{""aggregation"":""mean"",""ignore_case"":true,""higher_is_better"":true,""ignore_punctuation"":true,""metric"":""exact_match""}]","0","generate_until","<function vqav2_process_results_val at 0x7fff083feef0>","false","1","false"," ","vqav2_val_lite","lite","mmbench_en_dev_lite","75.75757575757575","N/A","N/A","mmstar","0.3597115121302773","N/A","0.5958972012506673","N/A","0.2814050601817735","N/A","0.4017680733882257","N/A","0.30676452260610676","N/A","0.3236099973269179","N/A","0.2488242180279723","N/A","pope_pop","0.8843333333333333","N/A","0.8739556847075917","N/A","0.960095770151636","N/A","0.802","N/A","0.5","N/A","vqav2_val_lite","0.7596000000000004","0.01752226410824122"
"exp_run_44_thresh_0.50_0.70_1.00","finished","-","","","2025-01-03T05:09:26.000Z","7313","","1","[]","100000","1234","","llava","pretrained=liuhaotian/llava-v1.6-vicuna-7b","1234","0","1234","true","mmbench_en_dev","lmms-lab/LMMs-Eval-Lite","answer","<function mmbench_doc_to_text at 0x7fff0869c700>","<function mmbench_doc_to_visual at 0x7fff086575b0>","

","false","false","original","1024","1","0","1","[""ASSISTANT:""]","
Answer with the option's letter from the given choices directly.","","
Answer with the option's letter from the given choices directly.","","[{""metric"":""gpt_eval_score"",""aggregation"":""en_utils.mmbench_aggregate_dev_results_eval"",""higher_is_better"":true},{""metric"":""submission"",""aggregation"":""en_utils.mmbench_aggregate_dev_results_submission"",""higher_is_better"":true}]","original","0","generate_until","<function mmbench_process_results at 0x7fff0869cc10>","false","1","false"," ","mmbench_en_dev_lite","lite","true","Lin-Chen/MMStar","answer","<function mmstar_doc_to_text at 0x7fff083d4af0>","<function mmstar_doc_to_visual at 0x7fff0851f7f0>","

","false","false","[""\n\n""]","
Answer with the option's letter from the given choices directly","","
Answer with the option's letter from the given choices directly","","[{""version"":0}]","[{""metric"":""coarse perception"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""metric"":""fine-grained perception"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""metric"":""instance reasoning"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""higher_is_better"":true,""metric"":""logical reasoning"",""aggregation"":""utils.mmstar_aggregate_results""},{""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true,""metric"":""science & technology""},{""metric"":""math"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""metric"":""average"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true}]","0","generate_until","<function mmstar_process_results at 0x7fff083d5000>","false","1","false"," ","mmstar","val","true","Full","lmms-lab/POPE","answer","<function pope_doc_to_text at 0x7fff083d7ac0>","<function pope_doc_to_visual at 0x7fff083d7400>","

","false","false","128","1","0","0","[""\n\n""]","[{""version"":0}]","[{""higher_is_better"":true,""metric"":""pope_accuracy"",""aggregation"":""utils.pope_aggregate_accuracy""},{""metric"":""pope_precision"",""aggregation"":""utils.pope_aggregate_precision"",""higher_is_better"":true},{""aggregation"":""utils.pope_aggregate_recall"",""higher_is_better"":true,""metric"":""pope_recall""},{""metric"":""pope_f1_score"",""aggregation"":""utils.pope_aggregate_f1_score"",""higher_is_better"":true},{""metric"":""pope_yes_ratio"",""aggregation"":""utils.pope_aggregate_yes_ratio"",""higher_is_better"":true}]","0","generate_until","<function pope_process_results at 0x7fff083fc160>","false","1","false"," ","pope_pop","popular","true","vqav2_val","lmms-lab/LMMs-Eval-Lite","answer","<function vqav2_doc_to_text at 0x7fff083fdea0>","<function vqav2_doc_to_visual at 0x7fff0869ecb0>","

","false","16","[""\n\n""]","
Answer the question using a single word or phrase.","","
Answer the question using a single word or phrase.","","[{""version"":0}]","[{""metric"":""exact_match"",""aggregation"":""mean"",""ignore_case"":true,""higher_is_better"":true,""ignore_punctuation"":true}]","0","generate_until","<function vqav2_process_results_val at 0x7fff083feef0>","false","1","false"," ","vqav2_val_lite","lite","mmbench_en_dev_lite","77.27272727272727","N/A","N/A","mmstar","0.35451454172260705","N/A","0.5892596307833097","N/A","0.26328911815278805","N/A","0.3980227550361657","N/A","0.2902105595174902","N/A","0.327485966319166","N/A","0.25881922052672296","N/A","pope_pop","0.8863333333333333","N/A","0.8763148349655423","N/A","0.9610182975338106","N/A","0.8053333333333333","N/A","0.5","N/A","vqav2_val_lite","0.7590000000000003","0.017564025449194776"
"exp_run_44_thresh_0.50_0.70_1.00","finished","-","","","2025-01-03T05:09:26.000Z","7307","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"exp_run_74_thresh_1.00_1.00_1.00","finished","-","","","2025-01-03T04:37:29.000Z","6556","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"exp_run_74_thresh_1.00_1.00_1.00","finished","-","","","2025-01-03T04:37:28.000Z","6563","","1","[]","100000","1234","","llava","pretrained=liuhaotian/llava-v1.6-vicuna-7b","1234","0","1234","true","mmbench_en_dev","lmms-lab/LMMs-Eval-Lite","answer","<function mmbench_doc_to_text at 0x7fff0833b880>","<function mmbench_doc_to_visual at 0x7fff0833a830>","

","false","false","original","1024","1","0","1","[""ASSISTANT:""]","
Answer with the option's letter from the given choices directly.","","
Answer with the option's letter from the given choices directly.","","[{""metric"":""gpt_eval_score"",""aggregation"":""en_utils.mmbench_aggregate_dev_results_eval"",""higher_is_better"":true},{""metric"":""submission"",""aggregation"":""en_utils.mmbench_aggregate_dev_results_submission"",""higher_is_better"":true}]","original","0","generate_until","<function mmbench_process_results at 0x7fff0833bd90>","false","1","false"," ","mmbench_en_dev_lite","lite","true","Lin-Chen/MMStar","answer","<function mmstar_doc_to_text at 0x7fff0829a320>","<function mmstar_doc_to_visual at 0x7fff082495a0>","

","false","false","[""\n\n""]","
Answer with the option's letter from the given choices directly","","
Answer with the option's letter from the given choices directly","","[{""version"":0}]","[{""metric"":""coarse perception"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true,""metric"":""fine-grained perception""},{""metric"":""instance reasoning"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""metric"":""logical reasoning"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true,""metric"":""science & technology""},{""higher_is_better"":true,""metric"":""math"",""aggregation"":""utils.mmstar_aggregate_results""},{""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true,""metric"":""average""}]","0","generate_until","<function mmstar_process_results at 0x7fff0829a830>","false","1","false"," ","mmstar","val","true","Full","lmms-lab/POPE","answer","<function pope_doc_to_text at 0x7fff080ed360>","<function pope_doc_to_visual at 0x7fff080ecca0>","

","false","false","128","1","0","0","[""\n\n""]","[{""version"":0}]","[{""aggregation"":""utils.pope_aggregate_accuracy"",""higher_is_better"":true,""metric"":""pope_accuracy""},{""metric"":""pope_precision"",""aggregation"":""utils.pope_aggregate_precision"",""higher_is_better"":true},{""metric"":""pope_recall"",""aggregation"":""utils.pope_aggregate_recall"",""higher_is_better"":true},{""metric"":""pope_f1_score"",""aggregation"":""utils.pope_aggregate_f1_score"",""higher_is_better"":true},{""metric"":""pope_yes_ratio"",""aggregation"":""utils.pope_aggregate_yes_ratio"",""higher_is_better"":true}]","0","generate_until","<function pope_process_results at 0x7fff080ed990>","false","1","false"," ","pope_pop","popular","true","vqav2_val","lmms-lab/LMMs-Eval-Lite","answer","<function vqav2_doc_to_text at 0x7fff0811c310>","<function vqav2_doc_to_visual at 0x7fff080eff40>","

","false","16","[""\n\n""]","
Answer the question using a single word or phrase.","","
Answer the question using a single word or phrase.","","[{""version"":0}]","[{""metric"":""exact_match"",""aggregation"":""mean"",""ignore_case"":true,""higher_is_better"":true,""ignore_punctuation"":true}]","0","generate_until","<function vqav2_process_results_val at 0x7fff0811c700>","false","1","false"," ","vqav2_val_lite","lite","mmbench_en_dev_lite","74.24242424242425","N/A","N/A","mmstar","0.3595926713339847","N/A","0.5892596307833097","N/A","0.292563252272169","N/A","0.39226809596508766","N/A","0.2996199619961996","N/A","0.3315568475452196","N/A","0.25228823944192286","N/A","pope_pop","0.8866666666666667","N/A","0.87627365356623","N/A","0.9647435897435898","N/A","0.8026666666666666","N/A","0.5","N/A","vqav2_val_lite","0.7584000000000004","0.017564621027043207"
"exp_run_74_thresh_1.00_1.00_1.00","finished","-","","","2025-01-03T04:37:28.000Z","6558","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"exp_run_18_thresh_0.70_0.70_0.70","finished","-","","","2025-01-03T04:10:03.000Z","6043","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"exp_run_18_thresh_0.70_0.70_0.70","finished","-","","","2025-01-03T04:10:03.000Z","6048","","1","[]","100000","1234","","llava","pretrained=liuhaotian/llava-v1.6-vicuna-7b","1234","0","1234","true","mmbench_en_dev","lmms-lab/LMMs-Eval-Lite","answer","<function mmbench_doc_to_text at 0x7fff08677eb0>","<function mmbench_doc_to_visual at 0x7fff08676dd0>","

","false","false","original","1024","1","0","1","[""ASSISTANT:""]","
Answer with the option's letter from the given choices directly.","","
Answer with the option's letter from the given choices directly.","","[{""metric"":""gpt_eval_score"",""aggregation"":""en_utils.mmbench_aggregate_dev_results_eval"",""higher_is_better"":true},{""metric"":""submission"",""aggregation"":""en_utils.mmbench_aggregate_dev_results_submission"",""higher_is_better"":true}]","original","0","generate_until","<function mmbench_process_results at 0x7fff086b8430>","false","1","false"," ","mmbench_en_dev_lite","lite","true","Lin-Chen/MMStar","answer","<function mmstar_doc_to_text at 0x7fff08404310>","<function mmstar_doc_to_visual at 0x7fff0855b010>","

","false","false","[""\n\n""]","
Answer with the option's letter from the given choices directly","","
Answer with the option's letter from the given choices directly","","[{""version"":0}]","[{""metric"":""coarse perception"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true,""metric"":""fine-grained perception""},{""metric"":""instance reasoning"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""higher_is_better"":true,""metric"":""logical reasoning"",""aggregation"":""utils.mmstar_aggregate_results""},{""metric"":""science & technology"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""metric"":""math"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""metric"":""average"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true}]","0","generate_until","<function mmstar_process_results at 0x7fff08404820>","false","1","false"," ","mmstar","val","true","Full","lmms-lab/POPE","answer","<function pope_doc_to_text at 0x7fff084072e0>","<function pope_doc_to_visual at 0x7fff08406c20>","

","false","false","128","1","0","0","[""\n\n""]","[{""version"":0}]","[{""metric"":""pope_accuracy"",""aggregation"":""utils.pope_aggregate_accuracy"",""higher_is_better"":true},{""metric"":""pope_precision"",""aggregation"":""utils.pope_aggregate_precision"",""higher_is_better"":true},{""higher_is_better"":true,""metric"":""pope_recall"",""aggregation"":""utils.pope_aggregate_recall""},{""metric"":""pope_f1_score"",""aggregation"":""utils.pope_aggregate_f1_score"",""higher_is_better"":true},{""metric"":""pope_yes_ratio"",""aggregation"":""utils.pope_aggregate_yes_ratio"",""higher_is_better"":true}]","0","generate_until","<function pope_process_results at 0x7fff08407910>","false","1","false"," ","pope_pop","popular","true","vqav2_val","lmms-lab/LMMs-Eval-Lite","answer","<function vqav2_doc_to_text at 0x7fff084256c0>","<function vqav2_doc_to_visual at 0x7fff086ba4d0>","

","false","16","[""\n\n""]","
Answer the question using a single word or phrase.","","
Answer the question using a single word or phrase.","","[{""version"":0}]","[{""aggregation"":""mean"",""ignore_case"":true,""higher_is_better"":true,""ignore_punctuation"":true,""metric"":""exact_match""}]","0","generate_until","<function vqav2_process_results_val at 0x7fff08426710>","false","1","false"," ","vqav2_val_lite","lite","mmbench_en_dev_lite","75","N/A","N/A","mmstar","0.3554493725657568","N/A","0.602534771718025","N/A","0.2585789732252518","N/A","0.40936366199142565","N/A","0.33873618131043876","N/A","0.2600184888176067","N/A","0.263464158331793","N/A","pope_pop","0.8673333333333333","N/A","0.8530280649926145","N/A","0.9561258278145696","N/A","0.77","N/A","0.5","N/A","vqav2_val_lite","0.7480000000000002","0.017875992341808818"
"exp_run_43_thresh_0.50_0.70_0.70","finished","-","","","2025-01-03T03:38:04.000Z","5464","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"exp_run_43_thresh_0.50_0.70_0.70","finished","-","","","2025-01-03T03:38:03.000Z","5470","","1","[]","100000","1234","","llava","pretrained=liuhaotian/llava-v1.6-vicuna-7b","1234","0","1234","true","mmbench_en_dev","lmms-lab/LMMs-Eval-Lite","answer","<function mmbench_doc_to_text at 0x7fff08698700>","<function mmbench_doc_to_visual at 0x7fff086575b0>","

","false","false","original","1024","1","0","1","[""ASSISTANT:""]","
Answer with the option's letter from the given choices directly.","","
Answer with the option's letter from the given choices directly.","","[{""higher_is_better"":true,""metric"":""gpt_eval_score"",""aggregation"":""en_utils.mmbench_aggregate_dev_results_eval""},{""aggregation"":""en_utils.mmbench_aggregate_dev_results_submission"",""higher_is_better"":true,""metric"":""submission""}]","original","0","generate_until","<function mmbench_process_results at 0x7fff08698c10>","false","1","false"," ","mmbench_en_dev_lite","lite","true","Lin-Chen/MMStar","answer","<function mmstar_doc_to_text at 0x7fff083d4af0>","<function mmstar_doc_to_visual at 0x7fff085337f0>","

","false","false","[""\n\n""]","
Answer with the option's letter from the given choices directly","","
Answer with the option's letter from the given choices directly","","[{""version"":0}]","[{""metric"":""coarse perception"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""metric"":""fine-grained perception"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true,""metric"":""instance reasoning""},{""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true,""metric"":""logical reasoning""},{""higher_is_better"":true,""metric"":""science & technology"",""aggregation"":""utils.mmstar_aggregate_results""},{""metric"":""math"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true},{""metric"":""average"",""aggregation"":""utils.mmstar_aggregate_results"",""higher_is_better"":true}]","0","generate_until","<function mmstar_process_results at 0x7fff083d5000>","false","1","false"," ","mmstar","val","true","Full","lmms-lab/POPE","answer","<function pope_doc_to_text at 0x7fff083d7ac0>","<function pope_doc_to_visual at 0x7fff083d7400>","

","false","false","128","1","0","0","[""\n\n""]","[{""version"":0}]","[{""aggregation"":""utils.pope_aggregate_accuracy"",""higher_is_better"":true,""metric"":""pope_accuracy""},{""metric"":""pope_precision"",""aggregation"":""utils.pope_aggregate_precision"",""higher_is_better"":true},{""metric"":""pope_recall"",""aggregation"":""utils.pope_aggregate_recall"",""higher_is_better"":true},{""metric"":""pope_f1_score"",""aggregation"":""utils.pope_aggregate_f1_score"",""higher_is_better"":true},{""metric"":""pope_yes_ratio"",""aggregation"":""utils.pope_aggregate_yes_ratio"",""higher_is_better"":true}]","0","generate_until","<function pope_process_results at 0x7fff08404160>","false","1","false"," ","pope_pop","popular","true","vqav2_val","lmms-lab/LMMs-Eval-Lite","answer","<function vqav2_doc_to_text at 0x7fff08405ea0>","<function vqav2_doc_to_visual at 0x7fff0869acb0>","

","false","16","[""\n\n""]","
Answer the question using a single word or phrase.","","
Answer the question using a single word or phrase.","","[{""version"":0}]","[{""ignore_case"":true,""higher_is_better"":true,""ignore_punctuation"":true,""metric"":""exact_match"",""aggregation"":""mean""}]","0","generate_until","<function vqav2_process_results_val at 0x7fff08406ef0>","false","1","false"," ","vqav2_val_lite","lite","mmbench_en_dev_lite","75.75757575757575","N/A","N/A","mmstar","0.3603878539302024","N/A","0.6096269702995852","N/A","0.26719479243429134","N/A","0.427228671882532","N/A","0.3274288967358274","N/A","0.26777042680210283","N/A","0.2630773654268756","N/A","pope_pop","0.8673333333333333","N/A","0.852810650887574","N/A","0.957641196013289","N/A","0.7686666666666667","N/A","0.5","N/A","vqav2_val_lite","0.7562000000000002","0.017693763266106853"
